accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
4,4,4,3,4,llama3.1:8b,data_VTC_survey,duree_der_dep_vtc,Agent_41,Je ne sais plus
3,4,3,3,3,llama3.1:8b,data_VTC_survey,quels_modes_de_transport_avez-vous_utili1,Agent_41,"['Les transports en commun (métro, tram, bus, RER)', 'La marche à pied']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,quels_modes_de_transport_avez-vous_utili2,Agent_41,"['Les transports en commun (métro, tram, bus, RER)', 'La marche à pied']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,quels_modes_de_transport_avez-vous_utili3,Agent_41,"['Les transports en commun (métro, tram, bus, RER)', 'La marche à pied']"
1,1,1,1,3,llama3.1:8b,data_VTC_survey,quels_modes_de_transport_avez-vous_autre,Agent_41,Champ texte libre — précision du mode de transport si 'Autre' a été sélectionné.
3,4,4,3,3,llama3.1:8b,data_VTC_survey,renoncement_der_dep_vtc,Agent_41,Non
2,4,4,3,3,llama3.1:8b,data_VTC_survey,report_modal_der_dep_vtc,Agent_41,Autre
1,1,1,1,3,llama3.1:8b,data_VTC_survey,report_modal_der_dep_vtc_autre,Agent_41,Champ texte libre — précision du moyen de transport alternatif si la réponse à 'report_modal_der_dep_vtc' est 'Autre'.
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_vtc_der_dep_vtc1,Agent_41,['C'était moins cher']
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_vtc_der_dep_vtc2,Agent_41,['C'était moins cher']
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_vtc_der_dep_vtc3,Agent_41,"['C'était moins cher', 'C'était plus confortable']"
1,1,1,1,3,llama3.1:8b,data_VTC_survey,raison_vtc_der_dep_vtc_autre,Agent_41,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raison_vtc_der_dep_vtc'.
3,4,3,3,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc1,Agent_41,"['Je ne connais pas ce service', 'Je préfère d'autres moyens de transport']"
3,4,3,3,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc2,Agent_41,"['Je ne connais pas ce service', 'Je préfère d'autres moyens de transport']"
3,4,3,3,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc3,Agent_41,"['Je ne connais pas ce service', 'Je préfère d'autres moyens de transport']"
1,1,1,1,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc_autre,Agent_41,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raison_non_usage_vtc'.
3,4,3,3,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc_depuis_der_dep1,Agent_41,['Le service n’est pas disponible dans les lieux que je fréquente ou que j'ai fréquentés']
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc_depuis_der_dep2,Agent_41,"['Je n'apprécie pas les marques de VTC', 'Je préfère d’autres moyens de transport']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc_depuis_der_dep3,Agent_41,"['Je préfère d’autres moyens de transport', 'Le service n’est pas disponible dans les lieux que je fréquente ou que j'ai fréquentés']"
1,1,1,1,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc_depuis_der_de_autre,Agent_41,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raison_non_usage_vtc_depuis_der_dep'.
3,4,4,3,3,llama3.1:8b,data_VTC_survey,mauvaise_exp1,Agent_41,"['Le chauffeur a eu un comportement inapproprié avec moi ou avec les autres passagers', 'Le chauffeur n'est jamais arrivé ou il est arrivé trop tard']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,mauvaise_exp2,Agent_41,"['Le chauffeur a eu un comportement inapproprié avec moi ou avec les autres passagers', 'Le chauffeur n'est jamais arrivé ou il est arrivé trop tard']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,mauvaise_exp3,Agent_41,"['Le chauffeur a eu un comportement inapproprié avec moi ou avec les autres passagers', 'Le chauffeur n'est jamais arrivé ou il est arrivé trop tard']"
1,1,1,1,3,llama3.1:8b,data_VTC_survey,mauvaise_exp_autre,Agent_41,Champ texte libre — description de la mauvaise expérience si 'Autre' a été sélectionné dans 'mauvaise_exp'.
3,4,3,3,3,llama3.1:8b,data_VTC_survey,trajet_domtrav_dometudes,Agent_41,Exceptionnellement
3,4,4,3,3,llama3.1:8b,data_VTC_survey,accompagnement_proche,Agent_41,Exceptionnellement
3,4,3,3,3,llama3.1:8b,data_VTC_survey,visite_proche,Agent_41,Exceptionnellement
3,4,3,3,3,llama3.1:8b,data_VTC_survey,dep_pro,Agent_41,Exceptionnellement
3,4,4,3,3,llama3.1:8b,data_VTC_survey,loisir,Agent_41,Exceptionnellement
3,4,4,3,3,llama3.1:8b,data_VTC_survey,aeroport,Agent_41,Exceptionnellement
3,4,4,3,3,llama3.1:8b,data_VTC_survey,gare_ou_tc,Agent_41,Exceptionnellement
3,4,3,3,3,llama3.1:8b,data_VTC_survey,voyage_mode_principal,Agent_41,Exceptionnellement
3,4,3,3,3,llama3.1:8b,data_VTC_survey,courses_ou_achats,Agent_41,Exceptionnellement
3,4,4,3,3,llama3.1:8b,data_VTC_survey,courses_conventionnees,Agent_41,Exceptionnellement
3,4,3,3,3,llama3.1:8b,data_VTC_survey,demarches_admin,Agent_41,Exceptionnellement
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raisons_usagevtc_potentiel1,Agent_41,"['Si aucune autre offre de transport n'est disponible seulement', 'Service de meilleure qualité par rapport à d'autres moyens de transport']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raisons_usagevtc_potentiel2,Agent_41,"['Service de meilleure qualité par rapport à d'autres moyens de transport', 'Si aucune autre offre de transport n'est disponible seulement']"
3,4,3,3,3,llama3.1:8b,data_VTC_survey,raisons_usagevtc_potentiel3,Agent_41,"['Si aucune autre offre de transport n'est disponible seulement', 'Service de meilleure qualité par rapport à d'autres moyens de transport']"
1,1,1,1,3,llama3.1:8b,data_VTC_survey,raisons_usagevtc_potentiel_autre,Agent_41,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raisons_usagevtc_potentiel'.
3,4,3,3,3,llama3.1:8b,data_VTC_survey,services_vtc_potentiels1,Agent_41,"['Equipement en sièges pour enfants', 'Transport de personnes à mobilité réduite (PMR) ou en situation de handicap']"
3,4,3,3,3,llama3.1:8b,data_VTC_survey,services_vtc_potentiels2,Agent_41,"['Acceptation des animaux à bord', 'Equipement en sièges pour enfants']"
3,4,3,3,3,llama3.1:8b,data_VTC_survey,services_vtc_potentiels3,Agent_41,"['Equipement en sièges pour enfants', 'Transport de personnes à mobilité réduite (PMR) ou en situation de handicap']"
1,1,1,1,3,llama3.1:8b,data_VTC_survey,services_vtc_potentiels_autre,Agent_41,Champ texte libre — description du service souhaité si 'Autre' a été sélectionné dans 'services_vtc_potentiels'.
3,4,4,3,3,llama3.1:8b,data_VTC_survey,date_der_dep_taxi,Agent_41,Il y a moins de 12 mois
3,4,4,3,3,llama3.1:8b,data_VTC_survey,lieu_der_dep_taxi_jamaisvtc,Agent_41,Dans mon agglomération de résidence
3,4,4,3,3,llama3.1:8b,data_VTC_survey,motif_der_dep_taxi_jamaisvtc,Agent_41,Déplacement domicile-travail ou domicile-études
1,1,1,1,3,llama3.1:8b,data_VTC_survey,motif_der_dep_taxi_jamaisvtc_autre,Agent_41,Champ texte libre — précision du motif si la réponse à 'motif_der_dep_taxi_jamaisvtc' est 'Autre'.
3,4,4,3,3,llama3.1:8b,data_VTC_survey,prix_der_dep_taxi_jamaisvtc,Agent_41,Entre 10 et 15 €
3,4,4,3,3,llama3.1:8b,data_VTC_survey,duree_der_dep_taxi_jamaisvtc,Agent_41,Entre 15 et 20 minutes
3,4,4,3,3,llama3.1:8b,data_VTC_survey,motif_der_dep_taxi_pasvtc_res,Agent_41,Déplacement domicile-travail ou domicile-études
1,1,1,1,3,llama3.1:8b,data_VTC_survey,motif_der_dep_taxi_pasvtc_res_autre,Agent_41,Champ texte libre — précision du motif si la réponse à 'motif_der_dep_taxi_pasvtc_res' est 'Autre'.
3,4,4,3,3,llama3.1:8b,data_VTC_survey,prix_der_dep_taxi_pasvtc_res,Agent_41,Entre 10 et 15 €
3,4,4,3,3,llama3.1:8b,data_VTC_survey,duree_der_dep_taxi_pasvtc_res,Agent_41,Entre 15 et 20 minutes
3,4,4,3,3,llama3.1:8b,data_VTC_survey,future_mobilite_envisagee,Agent_41,J'utiliserai davantage les transports en commun
1,1,1,1,3,llama3.1:8b,data_VTC_survey,future_mobilite_envisagee_autre,Agent_41,Champ texte libre — précision du changement envisagé si la réponse à 'future_mobilite_envisagee' est 'Autre'.
3,4,5,3,4,llama3.1:8b,data_VTC_survey,demotorisation_potentielle,Agent_41,Non
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_demoto_circulation,Agent_41,"['Plutôt d'accord', 'Tout à fait d'accord']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_demoto_stationnement,Agent_41,"['Plutôt d'accord', 'Tout à fait d'accord']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_demoto_changement,Agent_41,"['Pas d'accord du tout', 'Plutôt pas d'accord']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_demoto_moyens_financiers,Agent_41,"['Plutôt d'accord', 'Tout à fait d'accord']"
3,4,4,3,4,llama3.1:8b,data_VTC_survey,raison_demoto_panne_ou_trop_vieux,Agent_41,"['Plutôt d'accord', 'Tout à fait d'accord']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_demoto_pref_tc,Agent_41,"['Plutôt d'accord', 'Tout à fait d'accord']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_demoto_pref_velo_ou_marche,Agent_41,['Tout à fait d'accord']
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_demoto_pref_taxi_ou_vtc,Agent_41,"['Plutôt d'accord', 'Tout à fait d'accord']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_demoto_pref_mobilite_partagee,Agent_41,['Tout à fait d'accord']
3,4,4,3,4,llama3.1:8b,data_VTC_survey,demenagement_potentiel,Agent_41,Non
4,4,4,3,4,llama3.1:8b,data_VTC_survey,aire_urbaine_demenagement_potentiel,Agent_41,Aire urbaine de plus de 200 000 habitants (hors aire urbaine de Paris)
4,4,4,3,4,llama3.1:8b,data_VTC_survey,situation_agglo_demenagement_potentiel,Agent_41,Dans la ville-centre d'une agglomération
1,1,1,1,3,llama3.1:8b,data_VTC_survey,situation_agglo_demenagement_poten_autre,Agent_41,Champ texte libre — précision de la situation dans l'agglomération si la réponse à 'situation_agglo_demenagement_potentiel' est 'Autre'.
3,4,4,3,3,llama3.1:8b,data_VTC_survey,tc_destination_demenagement_potentiel,Agent_41,Aussi bien desservie
3,4,4,3,4,llama3.1:8b,data_VTC_survey,zfe_on,Agent_41,Non
3,4,3,3,3,llama3.1:8b,data_VTC_survey,zfe_adaptation1,Agent_41,"['J’adapterai mes horaires de déplacement', 'J’utiliserai davantage les transports en commun']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,zfe_adaptation2,Agent_41,"['J’adapterai mes horaires de déplacement', 'J’utiliserai davantage les transports en commun']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,zfe_adaptation3,Agent_41,"['J’adapterai mes horaires de déplacement', 'J’utiliserai davantage les transports en commun']"
1,1,1,1,3,llama3.1:8b,data_VTC_survey,zfe_adaptation_autre,Agent_41,Champ texte libre — précision de la stratégie d'adaptation si 'Autre' a été sélectionné dans 'zfe_adaptation'.
4,4,5,3,4,llama3.1:8b,data_VTC_survey,revenus,Agent_41,De 1 000 € à 2 000 €
4,4,4,3,4,llama3.1:8b,data_VTC_survey,cat_csp,Agent_41,Inactifs et autres (hors retraités)
4,4,5,3,4,llama3.1:8b,data_VTC_survey,cat_age,Agent_41,18-29 ans
4,4,5,3,4,llama3.1:8b,data_VTC_survey,cat_aire_urbaine,Agent_41,Aire urbaine de plus de 200 000 habitants (hors Paris)
3,4,3,3,3,llama3.1:8b,data_VTC_survey,poids_redressement,Agent_41,4
4,4,5,3,4,llama3.1:8b,data_VTC_survey,genre,Agent_42,Une femme
1,1,1,1,3,llama3.1:8b,data_VTC_survey,genre_autre,Agent_42,Champ texte libre — précision du genre si la réponse à 'genre' est 'Autre'.
3,4,5,3,4,llama3.1:8b,data_VTC_survey,age,Agent_42,Valeur entière en années révolues (ex. : 34).
4,4,5,3,4,llama3.1:8b,data_VTC_survey,diplome,Agent_42,Bac + 4 (Maîtrise)
1,1,1,1,3,llama3.1:8b,data_VTC_survey,diplome_autre,Agent_42,Champ texte libre — précision du diplôme si la réponse à 'diplome' est 'Autre'.
4,4,5,3,4,llama3.1:8b,data_VTC_survey,situation_professionnelle,Agent_42,Etudiant.e
4,4,4,3,4,llama3.1:8b,data_VTC_survey,csp,Agent_42,Agriculteur.ice
4,4,5,3,4,llama3.1:8b,data_VTC_survey,compo_menage,Agent_42,En couple avec enfant(s)
1,1,1,1,3,llama3.1:8b,data_VTC_survey,compo_menage_autre,Agent_42,Champ texte libre — précision de la composition du ménage si la réponse à 'compo_menage' est 'Autre'.
3,4,3,3,2,llama3.1:8b,data_VTC_survey,nb_pers_menage,Agent_42,Valeur entière positive ≥ 1
4,4,2,3,2,llama3.1:8b,data_VTC_survey,nb_enfants_menage,Agent_42,Valeur entière positive ou nulle (0 si aucun enfant). Doit être ≤ nb_pers_menage.
4,4,2,3,2,llama3.1:8b,data_VTC_survey,nb_enfants_menage_14,Agent_42,Valeur entière positive ou nulle (0 si aucun). Doit être ≤ nb_enfants_menage.
3,4,4,3,3,llama3.1:8b,data_VTC_survey,date_der_dep_vtc,Agent_42,Je n'en ai jamais utilisé
2,4,4,3,4,llama3.1:8b,data_VTC_survey,der_dep_vtc_agglo_res_on,Agent_42,Oui
4,4,5,3,4,llama3.1:8b,data_VTC_survey,agglo_der_dep,Agent_42,Agglomération lyonnaise
1,1,1,1,3,llama3.1:8b,data_VTC_survey,agglo_der_dep_autre,Agent_42,Champ texte libre — nom de la ville ou agglomération si la réponse à 'agglo_der_dep' est 'Ailleurs en France'.
3,4,5,3,4,llama3.1:8b,data_VTC_survey,app_der_dep_vtc_on,Agent_42,Non
3,4,5,3,4,llama3.1:8b,data_VTC_survey,app_der_dep_vtc,Agent_42,Je ne sais plus
1,1,1,1,3,llama3.1:8b,data_VTC_survey,app_der_dep_vtc_autre,Agent_42,Champ texte libre — nom de l'application VTC si la réponse à 'app_der_dep_vtc' est 'Autre'.
3,4,3,3,2,llama3.1:8b,data_VTC_survey,prix_estime_trajet_vtc_20min,Agent_42,Valeur numérique en euros (€)
2,4,4,3,3,llama3.1:8b,data_VTC_survey,avis_prix_estime_trajet_vtc_20min,Agent_42,Adéquat
3,4,3,3,2,llama3.1:8b,data_VTC_survey,prix_estime_trajet_taxi_20min,Agent_42,Valeur numérique en euros (€)
2,4,4,3,3,llama3.1:8b,data_VTC_survey,avis_prix_estime_trajet_taxi_20min,Agent_42,Adéquat
3,4,4,3,4,llama3.1:8b,data_VTC_survey,nb_voitures,Agent_42,"['1', '2']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,nb_voitures_hybride_ou_elec,Agent_42,"['1', '2']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,nb_2rm,Agent_42,"['1', '2']"
3,4,3,3,3,llama3.1:8b,data_VTC_survey,nb_velo_meca,Agent_42,"['1', '2']"
3,4,4,3,4,llama3.1:8b,data_VTC_survey,nb_velo_elec,Agent_42,"['1', '2']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,nb_trot_meca,Agent_42,"['1', '2']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,nb_trot_elec,Agent_42,"['1', '2']"
3,4,3,3,3,llama3.1:8b,data_VTC_survey,permis_conduire_1,Agent_42,['Non']
3,4,3,3,3,llama3.1:8b,data_VTC_survey,permis_conduire_2,Agent_42,['Non']
4,4,5,3,4,llama3.1:8b,data_VTC_survey,temps_marche_bus,Agent_42,Entre 15 et 20 minutes
3,4,4,3,3,llama3.1:8b,data_VTC_survey,temps_marche_tram,Agent_42,Entre 10 et 15 minutes
2,4,4,3,3,llama3.1:8b,data_VTC_survey,temps_marche_metro,Agent_42,Entre 10 et 15 minutes
4,4,4,3,4,llama3.1:8b,data_VTC_survey,temps_marche_gare,Agent_42,Entre 10 et 15 minutes
3,4,4,3,4,llama3.1:8b,data_VTC_survey,abo_tc,Agent_42,Oui
4,4,3,3,4,llama3.1:8b,data_VTC_survey,velo_trott_lld,Agent_42,Non
3,4,3,3,3,llama3.1:8b,data_VTC_survey,vtc_dispo,Agent_42,Oui
3,4,4,3,4,llama3.1:8b,data_VTC_survey,taxi_dispo,Agent_42,Oui
3,4,4,3,4,llama3.1:8b,data_VTC_survey,freq_marche,Agent_42,1 fois par semaine
2,4,4,3,3,llama3.1:8b,data_VTC_survey,freq_vp_cond,Agent_42,1 fois par semaine
3,4,4,3,4,llama3.1:8b,data_VTC_survey,freq_vp_passager,Agent_42,1 fois par semaine
2,4,4,3,3,llama3.1:8b,data_VTC_survey,freq_voit_loc,Agent_42,Jamais
3,4,4,3,3,llama3.1:8b,data_VTC_survey,freq_drm_perso,Agent_42,Jamais
2,4,3,3,3,llama3.1:8b,data_VTC_survey,freq_drm_partage,Agent_42,Jamais
3,4,4,3,4,llama3.1:8b,data_VTC_survey,freq_velo_perso,Agent_42,1 fois par semaine
2,4,3,3,3,llama3.1:8b,data_VTC_survey,freq_velo_partage,Agent_42,1 fois par semaine
2,4,4,3,3,llama3.1:8b,data_VTC_survey,freq_trott_partage,Agent_42,Jamais
3,4,5,3,3,llama3.1:8b,data_VTC_survey,freq_tc,Agent_42,Moins d'une fois par mois
3,4,4,3,3,llama3.1:8b,data_VTC_survey,freq_taxi,Agent_42,Jamais
2,4,4,3,3,llama3.1:8b,data_VTC_survey,freq_vtc,Agent_42,1 fois par semaine
3,4,5,3,4,llama3.1:8b,data_VTC_survey,freq_maas,Agent_42,Moins d'une fois par mois
3,4,4,3,3,llama3.1:8b,data_VTC_survey,motif_der_dep_vtc,Agent_42,Déplacement domicile-travail ou domicile-études
1,1,1,1,3,llama3.1:8b,data_VTC_survey,motif_der_dep_vtc_autre,Agent_42,Champ texte libre — précision du motif si la réponse à 'motif_der_dep_vtc' est 'Autre'.
4,4,4,3,4,llama3.1:8b,data_VTC_survey,prix_der_dep_vtc,Agent_42,Entre 10 et 15 €
4,4,4,3,4,llama3.1:8b,data_VTC_survey,duree_der_dep_vtc,Agent_42,Entre 10 et 15 minutes
3,4,3,3,3,llama3.1:8b,data_VTC_survey,quels_modes_de_transport_avez-vous_utili1,Agent_42,"['Les transports en commun (métro, tram, bus, RER)', 'La marche à pied']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,quels_modes_de_transport_avez-vous_utili2,Agent_42,"['Les transports en commun (métro, tram, bus, RER)', 'La marche à pied']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,quels_modes_de_transport_avez-vous_utili3,Agent_42,"['Les transports en commun (métro, tram, bus, RER)', 'La marche à pied']"
1,1,1,1,3,llama3.1:8b,data_VTC_survey,quels_modes_de_transport_avez-vous_autre,Agent_42,Champ texte libre — précision du mode de transport si 'Autre' a été sélectionné.
3,4,4,3,3,llama3.1:8b,data_VTC_survey,renoncement_der_dep_vtc,Agent_42,Non
2,4,4,3,3,llama3.1:8b,data_VTC_survey,report_modal_der_dep_vtc,Agent_42,Autre
1,1,1,1,3,llama3.1:8b,data_VTC_survey,report_modal_der_dep_vtc_autre,Agent_42,Champ texte libre — précision du moyen de transport alternatif si la réponse à 'report_modal_der_dep_vtc' est 'Autre'.
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_vtc_der_dep_vtc1,Agent_42,['C'était moins cher']
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_vtc_der_dep_vtc2,Agent_42,"['C'était moins cher', 'C'était plus confortable']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_vtc_der_dep_vtc3,Agent_42,"['C'était moins cher', 'C'était plus confortable', 'C'était plus rapide']"
1,1,1,1,3,llama3.1:8b,data_VTC_survey,raison_vtc_der_dep_vtc_autre,Agent_42,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raison_vtc_der_dep_vtc'.
3,4,3,3,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc1,Agent_42,"['Je ne connais pas ce service', 'Je préfère d'autres moyens de transport']"
3,4,3,3,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc2,Agent_42,"['Je ne connais pas ce service', 'Je préfère d'autres moyens de transport']"
3,4,3,3,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc3,Agent_42,"['Je ne connais pas ce service', 'Je préfère d'autres moyens de transport']"
1,1,1,1,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc_autre,Agent_42,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raison_non_usage_vtc'.
3,4,3,3,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc_depuis_der_dep1,Agent_42,['Le service n’est pas disponible dans les lieux que je fréquente ou que j'ai fréquentés']
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc_depuis_der_dep2,Agent_42,"['Je préfère d’autres moyens de transport', 'Le service n’est pas disponible dans les lieux que je fréquente ou que j'ai fréquentés']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc_depuis_der_dep3,Agent_42,"['Je préfère d’autres moyens de transport', 'Le service n’est pas disponible dans les lieux que je fréquente ou que j'ai fréquentés']"
1,1,1,1,3,llama3.1:8b,data_VTC_survey,raison_non_usage_vtc_depuis_der_de_autre,Agent_42,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raison_non_usage_vtc_depuis_der_dep'.
3,4,4,3,3,llama3.1:8b,data_VTC_survey,mauvaise_exp1,Agent_42,"['Le chauffeur a eu un comportement inapproprié avec moi ou avec les autres passagers', 'Le chauffeur n'est jamais arrivé ou il est arrivé trop tard']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,mauvaise_exp2,Agent_42,"['Le chauffeur a eu un comportement inapproprié avec moi ou avec les autres passagers', 'Le chauffeur n'est jamais arrivé ou il est arrivé trop tard']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,mauvaise_exp3,Agent_42,"['Le chauffeur a eu un comportement inapproprié avec moi ou avec les autres passagers', 'Le chauffeur n'est jamais arrivé ou il est arrivé trop tard']"
1,1,1,1,3,llama3.1:8b,data_VTC_survey,mauvaise_exp_autre,Agent_42,Champ texte libre — description de la mauvaise expérience si 'Autre' a été sélectionné dans 'mauvaise_exp'.
3,4,3,3,3,llama3.1:8b,data_VTC_survey,trajet_domtrav_dometudes,Agent_42,Exceptionnellement
3,4,4,3,3,llama3.1:8b,data_VTC_survey,accompagnement_proche,Agent_42,Exceptionnellement
3,4,3,3,3,llama3.1:8b,data_VTC_survey,visite_proche,Agent_42,Exceptionnellement
3,4,3,3,3,llama3.1:8b,data_VTC_survey,dep_pro,Agent_42,Exceptionnellement
3,4,4,3,3,llama3.1:8b,data_VTC_survey,loisir,Agent_42,Exceptionnellement
3,4,4,3,3,llama3.1:8b,data_VTC_survey,aeroport,Agent_42,Exceptionnellement
3,4,4,3,3,llama3.1:8b,data_VTC_survey,gare_ou_tc,Agent_42,Exceptionnellement
3,4,3,3,3,llama3.1:8b,data_VTC_survey,voyage_mode_principal,Agent_42,Exceptionnellement
3,4,3,3,3,llama3.1:8b,data_VTC_survey,courses_ou_achats,Agent_42,Exceptionnellement
3,4,4,3,3,llama3.1:8b,data_VTC_survey,courses_conventionnees,Agent_42,Exceptionnellement
3,4,3,3,3,llama3.1:8b,data_VTC_survey,demarches_admin,Agent_42,Exceptionnellement
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raisons_usagevtc_potentiel1,Agent_42,"['Si aucune autre offre de transport n'est disponible seulement', 'Service de meilleur rapport qualité/prix par rapport aux taxis']"
3,4,4,3,3,llama3.1:8b,data_VTC_survey,raisons_usagevtc_potentiel2,Agent_42,"['Service de meilleur rapport qualité/prix par rapport aux taxis', 'Si aucune autre offre de transport n'est disponible seulement']"
