accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_42,ENTRE 55ANS ET 64 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_42,ENTRE 30 001 ET 100 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_42,HOMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_43,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_43,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_43,MVOG EKOUSSOU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_43,10EME ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_43,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_43,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_43,OYOM ABANG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_43,10 IEME ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_43,AFANOYA
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_43,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_43,2 CHEVEAU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_43,CARREFOURESSOMBA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_43,0LESOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_43,0NANA
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_43,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_43,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_43,A B0NAS
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_43,GAR ROUTIERE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_43,OYOM ABANG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_43,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_43,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_43,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_43,OYOM ABANG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_43,10 IEME ARRET
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_43,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_43,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_43,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_43,30 60 MIN
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_43,3000
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_43,TRAVAIL
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_43,SANTE
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_43,ENTRE 36 ET 45 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_43,ENTRE 300 001 ET 500 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_43,FEMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_44,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_44,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_44,OFEBE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_44,VILLAGE BAR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_44,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_44,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_44,ABOM
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_44,10 IEME ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_44,YAOUNDE
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_44,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_44,2 CHEVEAU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_44,10 E ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_44,0LESOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_44,0NANA
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_44,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_44,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_44,FEBE VILLAGE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_44,0MPHINE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_44,ABATTOIR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_44,DECENTE NKOM KANA
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_44,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_44,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_44,VILLAGE BAR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_44,VILLAGE BAR
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_44,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_44,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_44,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_44,15 30 MIN
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_44,1900
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_44,COURSES
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_44,FAIRE DES ACHATS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_44,ENTRE 55ANS ET 64 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_44,ENTRE 30 001 ET 100 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_44,FEMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_45,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_45,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_45,OLEZOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_45,OLEZOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_45,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_45,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_45,OLEZOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_45,OLEZOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_45,AFANOYA
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_45,PAR BUS STACY
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_45,2 CHEVEAU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_45,OLEZOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_45,OLEZOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_45,0NANA
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_45,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_45,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_45,OLEZOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_45,0MPHINE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_45,OLEZOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_45,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_45,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_45,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_45,OLEZOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_45,10 IEME ARRET
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_45,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_45,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_45,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_45,30 60 MIN
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_45,3600
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_45,TRAVAIL
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_45,FAIRE DES ACHATS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_45,ENTRE 36 ET 45 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_45,ENTRE 30 001 ET 100 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_45,HOMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_46,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_46,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_46,ABIT
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_46,BRASSERIE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_46,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_46,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_46,ABOM
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_46,10 IEME ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_46,MANDOUNBA
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_46,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_46,2 CHEVEAU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_46,10 E ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_46,0LESOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_46,0NANA
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_46,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_46,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_46,A B0NAS
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_46,CARREVOUR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_46,ABATTOIR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_46,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_46,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_46,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_46,ACACIA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_46,10 IEME ARRET
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_46,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_46,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_46,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_46,30 60 MIN
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_46,1550
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_46,VISITE FAMILLE
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_46,ACHAT
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_46,ENTRE 18 ET 25 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_46,ENTRE 30 001 ET 100 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_46,HOMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_47,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_47,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_47,JOUVENCE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_47,10EME ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_47,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_47,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_47,JOUVENCE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_47,A LA MONTE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_47,AFANOYA
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_47,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_47,2 CHEVEAU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_47,10 E ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_47,0LESOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_47,0NANA
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_47,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_47,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_47,A B0NAS
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_47,0MPHINE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_47,ABATTOIR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_47,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_47,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_47,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_47,ACACIA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_47,10 IEME ARRET
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_47,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_47,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_47,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_47,30 60 MIN
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_47,4500
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_47,SPORTIVES
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_47,SPORT ET VISITE AMICALE
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_47,ENTRE 18 ET 25 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_47,ENTRE 30 001 ET 100 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_47,HOMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_48,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_48,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_48,ABIT
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_48,BAMBIS AHALA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_48,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_48,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_48,EFOULAN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_48,10 IEME ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_48,AFANOYA
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_48,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_48,2 CHEVEAU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_48,BAMBIS
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_48,AHALA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_48,0NANA
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_48,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_48,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_48,AHALA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_48,AHALA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_48,AHALA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_48,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_48,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_48,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_48,AHALA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_48,10 IEME ARRET
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_48,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_48,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_48,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_48,15 30 MIN
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_48,2750
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_48,VISITE FAMILLE
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_48,ACHAT
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_48,MOINS DE 18 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_48,MOINS DE 30 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_48,FEMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_49,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_49,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_49,MVOG ADA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_49,10EME ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_49,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_49,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_49,MVOG ADA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_49,MVOG ADA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_49,AFANOYA
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_49,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_49,MVOG ADA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_49,10 E ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_49,0LESOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_49,A PIED
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_49,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_49,A PIED
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_49,MVOG ADA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_49,0MPHINE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_49,MVOG ADA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_49,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_49,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_49,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_49,MVOG ADA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_49,MVOG ADA
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_49,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_49,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_49,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_49,PLUS DE 1HEURE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_49,1350
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_49,VISITE FAMILLE
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_49,ACHAT
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_49,ENTRE 18 ET 25 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_49,ENTRE 30 001 ET 100 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_49,FEMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_50,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_50,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_50,MENDONG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_50,10EME ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_50,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_50,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_50,MENDONG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_50,MARCHE MENDON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_50,AFANOYA
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_50,A PIED
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_50,MENDONG
