accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
3,4,3,3,5,llama3.3:70b,data_NYC_mobility,school_mode_ferry,Agent_39,995- Missing response
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,school_mode_bike,Agent_39,2- Standard bicycle owned by my household
3,4,3,3,5,llama3.3:70b,data_NYC_mobility,school_bike_park,Agent_39,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,school_mode_scooter,Agent_39,207- Other
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,school_scooter_park,Agent_39,995- Missing response
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,home_park_1,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,home_park_2,Agent_39,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,home_park_3,Agent_39,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,home_park_pay,Agent_39,0- No
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,home_park_cost,Agent_39,995- Missing response
1,1,1,1,3,llama3.3:70b,data_NYC_mobility,home_park_amount,Agent_39,Please specify how much do you spend for home parking
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,second_home,Agent_39,0- Does not regularly spend night at second home
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,second_home_freq,Agent_39,995- Missing response
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,second_home_in_region,Agent_39,0- No
1,1,1,1,3,llama3.3:70b,data_NYC_mobility,second_home_county,Agent_39,Please specify your second home location
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_1,Agent_39,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_2,Agent_39,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_3,Agent_39,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_4,Agent_39,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_5,Agent_39,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_6,Agent_39,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,share_996,Agent_39,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,tnc_freq,Agent_39,1- 5 or more days a week
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,tnc_purp,Agent_39,2- Go to work/work-related/Volunteer- related
3,4,5,3,4,llama3.3:70b,data_NYC_mobility,carshare_freq,Agent_39,6- Less than monthly
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,vehicle,Agent_39,6- Household vehicle 1
3,4,5,3,4,llama3.3:70b,data_NYC_mobility,bike_freq,Agent_39,1- 5 or more days a week
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_1,Agent_39,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_2,Agent_39,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_3,Agent_39,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_4,Agent_39,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_5,Agent_39,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_6,Agent_39,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,bike_purp_997,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_1,Agent_39,0- No
3,4,4,3,3,llama3.3:70b,data_NYC_mobility,no_bike_nyc_2,Agent_39,0- No
3,4,3,3,3,llama3.3:70b,data_NYC_mobility,no_bike_nyc_3,Agent_39,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_4,Agent_39,0- No
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_5,Agent_39,0- No
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_6,Agent_39,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_7,Agent_39,1- Yes
3,4,3,3,3,llama3.3:70b,data_NYC_mobility,no_bike_nyc_9,Agent_39,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_997,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_1,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_2,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_3,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_4,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_5,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_6,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_997,Agent_39,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_stolen,Agent_39,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,citi_bike_freq,Agent_39,1- I have never used Citi Bike
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,citi_bike_type,Agent_39,1- A Classic (non-electric) Citi Bike AND that was the type of bicycle I wanted to ride.
1,1,1,1,3,llama3.3:70b,data_NYC_mobility,citi_bike_pay,Agent_39,nan
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,citi_bike_alt_mode,Agent_39,103- Bicycle or e-bicycle
3,4,5,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_1,Agent_39,1- Yes
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,no_bike_share_2,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_3,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_4,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_5,Agent_39,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_6,Agent_39,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,no_bike_share_7,Agent_39,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_8,Agent_39,1- Yes
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_997,Agent_39,1- Yes
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_204,Agent_39,1- Yes
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_83,Agent_39,0- No
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_205,Agent_39,0- No
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_73,Agent_39,0- No
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_206,Agent_39,0- No
3,5,3,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_207,Agent_39,1- Yes
3,5,5,3,4,llama3.3:70b,data_NYC_mobility,micromobility_devices_996,Agent_39,1- Yes
3,4,3,3,3,llama3.3:70b,data_NYC_mobility,kid_accompany,Agent_39,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode,Agent_39,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,r_kid_mode,Agent_39,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_own,Agent_39,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_auto,Agent_39,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_taxi,Agent_39,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_bus,Agent_39,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_rail,Agent_39,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_ferry,Agent_39,995- Missing response
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,kid_access,Agent_39,995- Missing response
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,kid_egress,Agent_39,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_bike,Agent_39,2- Standard bicycle owned by my household
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_scooter,Agent_39,995- Missing response
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,harassment,Agent_39,3- Have both seen and experienced harassment/violence when traveling
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_1,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_2,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_3,Agent_39,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,harassment_change_4,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_5,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_6,Agent_39,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,harassment_change_7,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_8,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_9,Agent_39,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,harassment_change_10,Agent_39,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_996,Agent_39,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_997,Agent_39,1- Yes
1,1,1,1,3,llama3.3:70b,data_NYC_mobility,hh_id,Agent_40,Please provide an eight digit house hold unique identifier
3,4,3,3,3,llama3.3:70b,data_NYC_mobility,phone_type,Agent_40,0- does not have a smartphone
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,relationship,Agent_40,3- Parent/ in-law
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,age,Agent_40,3- 16-17
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,r_age,Agent_40,1- Under 18
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_1,Agent_40,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_2,Agent_40,0- no
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,race_3,Agent_40,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_4,Agent_40,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_5,Agent_40,1- yes
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_6,Agent_40,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_997,Agent_40,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_999,Agent_40,0- no
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,r_race,Agent_40,5- White
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_1,Agent_40,1- yes
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_2,Agent_40,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_3,Agent_40,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_4,Agent_40,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_5,Agent_40,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_997,Agent_40,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_999,Agent_40,0- no
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,r_ethnicity,Agent_40,1- Not Hispanic
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,gender,Agent_40,1- Woman
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,can_drive,Agent_40,3- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability,Agent_40,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability_follow_1,Agent_40,['0- no']
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,disability_follow_2,Agent_40,['0- no']
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,disability_follow_3,Agent_40,['0- no']
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,disability_follow_4,Agent_40,['0- no']
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,disability_follow_5,Agent_40,['0- no']
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,disability_follow_6,Agent_40,['0- no']
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,disability_follow_996,Agent_40,['0- no']
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,disability_follow_999,Agent_40,['0- no']
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,education,Agent_40,2- High school graduate/GED
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,employment,Agent_40,"but not currently working (eg: on leave, furloughed 100%)"
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,worker,Agent_40,0- Not employed
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,num_jobs,Agent_40,1
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,job_type,Agent_40,1- Go to one work location ONLY (outside of home)
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,industry,Agent_40,1- Financial services 2- Real estate 3- Capital goods 4- Professional and business services 5- Hospitality 6- Energy 7- Education 8- Health care/social assistance 9- Arts and entertainment 10- Retail 
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,work_in_region,Agent_40,1- In study region
4,4,4,3,5,llama3.3:70b,data_NYC_mobility,work_county,Agent_40,36061- New York County
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,work_cms_zone,Agent_40,4- Manhattan Core
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,wfh_policy,Agent_40,3- 2-3 days week
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,commute_freq,Agent_40,3- 2-3 days week
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,telework_freq,Agent_40,4- 1 day a week
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,r_telework_freq,Agent_40,4- 1 day a week
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,work_mode,Agent_40,103- Bicycle or e-bicycle
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,r_work_mode,Agent_40,1- Walk (or jog/wheelchair)
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,work_mode_own,Agent_40,16- Other vehicle in household
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,work_mode_auto,Agent_40,22- Other vehicle (not my household's)
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,work_park_loc,Agent_40,6- Don't park (eg: get dropped off)
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,work_park_pay,Agent_40,1- Parking is always free at/near work
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,work_park_cost,Agent_40,995- Missing response
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,work_park_amount,Agent_40,NA - Not Available
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,work_mode_taxi,Agent_40,49- Uber
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,work_mode_bus,Agent_40,28- Other bus
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,work_mode_rail,Agent_40,30- Subway
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,work_mode_ferry,Agent_40,78- Other
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,work_mode_bike,Agent_40,201- Citi Bike Share (standard bicycle)
3,4,3,3,5,llama3.3:70b,data_NYC_mobility,work_bike_park,Agent_40,"6- Locked to other object on the sidewalk (e.g. Sign post, fence, tree)"
3,4,3,3,5,llama3.3:70b,data_NYC_mobility,work_mode_scooter,Agent_40,"['204- Standing e-schoolter (egL Ninebot,GOTRAX)']"
3,4,3,3,5,llama3.3:70b,data_NYC_mobility,work_scooter_park,Agent_40,3- Bike/ scooter rack
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,student,Agent_40,2- Not a student
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,r_student,Agent_40,3- Not a student
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,school_type,Agent_40,"7- High school (public, private, charter)"
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,r_school_type,Agent_40,1- Home school
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,school_in_region,Agent_40,0- No
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,school_county,Agent_40,NA- Not Available
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,school_freq,Agent_40,996- Never
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,remote_class_freq,Agent_40,996- Never
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,school_mode,Agent_40,103- Bicycle or e-bicycle
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,school_mode_own,Agent_40,16- Other vehicle in household
3,4,3,3,5,llama3.3:70b,data_NYC_mobility,school_mode_auto,Agent_40,995- Missing response
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,school_park_loc,Agent_40,6- Don't park (eg: get dropped off)
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,school_park_cost,Agent_40,995- Missing response
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,school_park_amount,Agent_40,NA - Not Available
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,school_mode_taxi,Agent_40,49- Uber
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,school_mode_bus,Agent_40,995- Missing response
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,school_mode_rail,Agent_40,30- Subway
3,4,3,3,5,llama3.3:70b,data_NYC_mobility,school_mode_ferry,Agent_40,78- Other
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,school_mode_bike,Agent_40,201- Citi Bike Share (standard bicycle)
3,4,3,3,5,llama3.3:70b,data_NYC_mobility,school_bike_park,Agent_40,"6- Locked to other object on the sidewalk (e.g. Sign post, fence, tree)"
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,school_mode_scooter,Agent_40,"204- Standing e-schoolter (egL Ninebot,GOTRAX)"
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,school_scooter_park,Agent_40,3- Bike/ scooter rack
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,home_park_1,Agent_40,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,home_park_2,Agent_40,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,home_park_3,Agent_40,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,home_park_pay,Agent_40,0- No
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,home_park_cost,Agent_40,995- Missing response
1,1,1,1,3,llama3.3:70b,data_NYC_mobility,home_park_amount,Agent_40,Please specify how much do you spend for home parking
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,second_home,Agent_40,0- Does not regularly spend night at second home
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,second_home_freq,Agent_40,7- 7 or more nights per month
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,second_home_in_region,Agent_40,0- No
1,1,1,1,3,llama3.3:70b,data_NYC_mobility,second_home_county,Agent_40,Please specify your second home location
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_1,Agent_40,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_2,Agent_40,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_3,Agent_40,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_4,Agent_40,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_5,Agent_40,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_6,Agent_40,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,share_996,Agent_40,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,tnc_freq,Agent_40,4- 1 day a week
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,tnc_purp,Agent_40,7- Social/religious/leisure activity
3,4,5,3,4,llama3.3:70b,data_NYC_mobility,carshare_freq,Agent_40,6- Less than monthly
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,vehicle,Agent_40,996- None (does not drive a vehicle)
3,4,5,3,4,llama3.3:70b,data_NYC_mobility,bike_freq,Agent_40,3- 2-3 days a week
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_1,Agent_40,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_2,Agent_40,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_3,Agent_40,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_4,Agent_40,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_5,Agent_40,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_6,Agent_40,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,bike_purp_997,Agent_40,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_1,Agent_40,0- No
3,4,4,3,3,llama3.3:70b,data_NYC_mobility,no_bike_nyc_2,Agent_40,0- No
3,4,3,3,3,llama3.3:70b,data_NYC_mobility,no_bike_nyc_3,Agent_40,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_4,Agent_40,0- No
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_5,Agent_40,0- No
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_6,Agent_40,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_7,Agent_40,0- No
3,4,3,3,3,llama3.3:70b,data_NYC_mobility,no_bike_nyc_9,Agent_40,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_997,Agent_40,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_1,Agent_40,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_2,Agent_40,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_3,Agent_40,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_4,Agent_40,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_5,Agent_40,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_6,Agent_40,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_997,Agent_40,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_stolen,Agent_40,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,citi_bike_freq,Agent_40,3- I use it at least once a week
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,citi_bike_type,Agent_40,1- A Classic (non-electric) Citi Bike AND that was the type of bicycle I wanted to ride.
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,citi_bike_pay,Agent_40,2- Have a full price annual membership ($179 or $185/year)
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,citi_bike_alt_mode,Agent_40,106- Uber/ Lyft (rideshare)
3,4,5,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_1,Agent_40,1- Yes
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,no_bike_share_2,Agent_40,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_3,Agent_40,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_4,Agent_40,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_5,Agent_40,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_6,Agent_40,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,no_bike_share_7,Agent_40,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_8,Agent_40,0- No
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_997,Agent_40,1- Yes
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_204,Agent_40,1- Yes
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_83,Agent_40,1- Yes
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_205,Agent_40,0- No
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_73,Agent_40,0- No
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_206,Agent_40,0- No
3,5,3,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_207,Agent_40,1- Yes
3,5,5,3,4,llama3.3:70b,data_NYC_mobility,micromobility_devices_996,Agent_40,0- No
3,4,3,3,3,llama3.3:70b,data_NYC_mobility,kid_accompany,Agent_40,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode,Agent_40,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,r_kid_mode,Agent_40,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_own,Agent_40,16- Other vehicle in household
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_auto,Agent_40,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_taxi,Agent_40,49- Uber
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_bus,Agent_40,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_rail,Agent_40,30- Subway
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_ferry,Agent_40,175- Staten Island Ferry
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,kid_access,Agent_40,1- Walked (or jogged/wheelchair)
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,kid_egress,Agent_40,2- Bicycle or e-bicycle
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_bike,Agent_40,201- Citi Bike Share (standard bicycle)
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_scooter,Agent_40,"204- Standing e-scooter (eg: Ninebot, GOTRAX)"
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,harassment,Agent_40,3- Have both seen and experienced harassment/violence when traveling
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_1,Agent_40,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_2,Agent_40,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_3,Agent_40,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,harassment_change_4,Agent_40,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_5,Agent_40,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_6,Agent_40,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,harassment_change_7,Agent_40,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_8,Agent_40,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_9,Agent_40,1- Yes
