accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
3,4,4,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_27,3
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_27,0
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_27,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_27,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_27,11_15: Between 11 and 15 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bike,Agent_27,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_taxi,Agent_27,11_15: Between 11 and 15 times
1,1,1,1,3,llama3.1:8b,data_hanoi,freq_bus,Agent_27,nan
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_27,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_27,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_27,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_27,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_27,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_27,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_27,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_27,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_27,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_27,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_27,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_27,"['parking', 'slow']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_27,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_27,no
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_27,car
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_27,"['bike', 'ebike', 'car']"
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_car,Agent_27,0: No
3,4,5,3,4,llama3.1:8b,data_hanoi,alt_ebike,Agent_27,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_27,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_bus,Agent_27,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_ltrain,Agent_27,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_taxi,Agent_27,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_27,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_27,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_27,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_27,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_27,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_27,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_27,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_27,disagree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_28,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_28,student
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_28,male
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_28,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_28,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_28,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_28,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_28,leisure
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_28,taxi
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_28,4_7
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_28,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_28,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_28,convinient timesaving
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_28,2
3,4,4,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_28,3
3,4,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_28,0
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_28,0
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_28,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_28,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_28,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bike,Agent_28,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_taxi,Agent_28,11_15: Between 11 and 15 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bus,Agent_28,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_28,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_28,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_28,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_28,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_28,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_28,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_28,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_28,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_28,"['cost', 'jam', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_28,"['cost', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_28,"['parking', 'cost']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_28,"['parking', 'cost']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_28,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_28,no
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_28,car
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_28,"['bike', 'ebike']"
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_car,Agent_28,0: No
3,4,5,3,4,llama3.1:8b,data_hanoi,alt_ebike,Agent_28,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_28,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_bus,Agent_28,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_ltrain,Agent_28,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_taxi,Agent_28,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_28,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_28,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_28,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_28,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_28,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_28,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_28,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_28,disagree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_29,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_29,retired
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_29,female
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_29,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_29,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_29,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_29,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_29,shopping
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_29,moto
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_29,1_3
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_29,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_29,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_29,convinient timesaving
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_29,0
3,4,4,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_29,4
3,4,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_29,0
3,4,4,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_29,2
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_29,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_29,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_29,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bike,Agent_29,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_taxi,Agent_29,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bus,Agent_29,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_29,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_29,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_29,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_29,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_29,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_29,old_building
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_29,long_stay
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_29,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_29,"['cost', 'slow']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_29,"['cost', 'slow']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_29,"['cost', 'slow']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_29,['slow']
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_29,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_29,yes
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_29,moto
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_29,"['bike', 'walk']"
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_car,Agent_29,0: No
3,4,5,3,4,llama3.1:8b,data_hanoi,alt_ebike,Agent_29,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_29,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_bus,Agent_29,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_ltrain,Agent_29,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_taxi,Agent_29,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_29,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_29,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_29,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_29,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_29,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_29,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_29,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_29,agree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_30,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_30,retired
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_30,female
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_30,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_30,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_30,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_30,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_30,leisure
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_30,walk
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_30,11_13
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_30,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_30,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_30,cost
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_30,0
3,4,5,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_30,0
3,4,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_30,0
3,4,4,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_30,4
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_30,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_30,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_30,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bike,Agent_30,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_taxi,Agent_30,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bus,Agent_30,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_30,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_30,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_30,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_30,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_30,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_30,high_rise
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_30,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_30,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_30,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_30,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_30,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_30,"['cost', 'jam']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_30,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_30,no
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_30,bike
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_30,"['bike', 'walk']"
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_car,Agent_30,0: No
3,4,5,3,4,llama3.1:8b,data_hanoi,alt_ebike,Agent_30,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_30,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_bus,Agent_30,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_ltrain,Agent_30,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_taxi,Agent_30,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_30,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_30,bad
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_30,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_30,verybad
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_30,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_30,bad
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_30,bad
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_30,strongagree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_31,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_31,private
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_31,male
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_31,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_31,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_31,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_31,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_31,work
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_31,moto
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_31,8_10
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_31,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_31,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_31,convinient timesaving
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_31,2
3,4,4,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_31,4
3,4,4,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_31,3
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_31,0
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_31,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_31,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_31,6_10: Between 6 and 10 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bike,Agent_31,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_taxi,Agent_31,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bus,Agent_31,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_31,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_31,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_31,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_31,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_31,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_31,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_31,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_31,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_31,"['jam', 'cost']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_31,"['jam', 'cost']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_31,"['cost', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_31,"['cost', 'parking']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_31,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_31,yes
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_31,ebike
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_31,"['ebike', 'bike', 'walk']"
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_car,Agent_31,0: No
3,4,5,3,4,llama3.1:8b,data_hanoi,alt_ebike,Agent_31,1: Yes
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_31,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_bus,Agent_31,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_ltrain,Agent_31,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_taxi,Agent_31,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_31,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_31,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_31,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_31,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_31,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_31,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_31,bad
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_31,disagree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_32,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_32,retired
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_32,female
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_32,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_32,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_32,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_32,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_32,caring
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_32,ebike
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_32,1_3
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_32,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_32,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_32,cost
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_32,1
3,4,4,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_32,3
3,4,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_32,1
3,4,4,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_32,2
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_32,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_32,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_32,11_15: Between 11 and 15 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bike,Agent_32,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_taxi,Agent_32,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bus,Agent_32,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_32,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_32,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_32,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_32,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_32,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_32,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_32,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_32,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_32,"['cost', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_32,"['cost', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_32,"['cost', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_32,"['parking', 'cost']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_32,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_32,no
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_32,ebike
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_32,"['ebike', 'walk']"
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_car,Agent_32,0: No
3,4,5,3,4,llama3.1:8b,data_hanoi,alt_ebike,Agent_32,1: Yes
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_32,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_bus,Agent_32,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_ltrain,Agent_32,1: Yes
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_taxi,Agent_32,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_32,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_32,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_32,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_32,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_32,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_32,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_32,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_32,agree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_33,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_33,state
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_33,female
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_33,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_33,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_33,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_33,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_33,work
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_33,ebike
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_33,8_10
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_33,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_33,Insert here the time in minutes
