accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
1,1,1,1,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_5,Agent_29,nan
1,1,1,1,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_6,Agent_29,nan
1,1,1,1,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_se,Agent_29,nan
1,1,1,1,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_rf,Agent_29,nan
1,1,1,1,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_dk,Agent_29,nan
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,pertrips,Agent_29,No
1,3,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,hhveh,Agent_29,1
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,transprob,Agent_29,1: Too much traffic
2,2,3,2,3,mistral-nemo:12b,data_MyDailyTravelData,transprob_o,Agent_29,I've lived here for 23 years and I've never had any issues with public transportation.
2,2,5,1,4,mistral-nemo:12b,data_MyDailyTravelData,hlive,Agent_29,23
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,restylast,Agent_29,1: Single-family detached house
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,restylast_o,Agent_29,I've lived here for 23 years and I've never had any issues with public transportation.
2,2,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,restylast_zip,Agent_29,"I don't know, I've lived here for 23 years and I've never had any issues with public transportation."
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,hhinc2,Agent_29,3: $60
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,homeown,Agent_29,2: Own with mortgage
2,2,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,homeown_o,Agent_29,I live in a single-family detached house that I bought with a mortgage.
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,futuresurvey,Agent_29,2: No
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,incendonate,Agent_29,0: Send the gift to my household
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,resty,Agent_29,1: Single-family detached house
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,resty_o,Agent_29,"I'm not really interested in politics, so I don't follow it closely."
1,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,hhinc,Agent_29,4: $30
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,download,Agent_29,1: Print
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,source_o,Agent_29,I don't follow politics closely.
2,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,phase,Agent_29,0: Main
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,state,Agent_29,I don't follow politics closely.
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,state_fips,Agent_29,I don't follow politics closely.
1,3,4,1,3,mistral-nemo:12b,data_MyDailyTravelData,vehyear,Agent_29,1995
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,make,Agent_29,67: Scion
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,make_o,Agent_29,Volvo
2,2,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,model,Agent_29,1001: Rambler American
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,model_o,Agent_29,Volvo 100
4,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,body,Agent_29,1: Automobile/Car/Station Wagon
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,body_o,Agent_29,Station wagon
3,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,fuel,Agent_29,1: Gas
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,fuel_o,Agent_29,Gas
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,transp,Agent_29,2: No
3,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,parkd,Agent_29,3: In my garage
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,parkd_o,Agent_29,I've lived here since 1999.
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,removed_places,Agent_29,I've lived here since 1999.
2,2,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,source,Agent_30,10: Saber es Poder
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,cravl,Agent_30,2: No
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,fare,Agent_30,I paid $2.50 for this bus trip.
1,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,payf,Agent_30,1: Cash
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,payf_o,Agent_30,I paid $2.50 for this bus trip.
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,paypk,Agent_30,2: No
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,pkamt,Agent_30,0
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,pkbas,Agent_30,1: Hour
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,pkbas_o,Agent_30,"I'm a 21-year-old woman who's been living in the same house for 23 years. I'm multiracial and I don't identify as Hispanic or Latino. I'm currently a full-time student at a local community college, pu"
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,prkty,Agent_30,5: Did not park
2,2,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,prkty_o,Agent_30,I didn't park because I don't have a car and I use public transit.
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tpurp,Agent_30,6: 06. Attended school or daycare / studied
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,tpurp_o,Agent_30,Attended school or daycare / studied
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,tpurp2,Agent_30,0: 00. Nothing else
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,tpurp2_o,Agent_30,I helped my mom with the groceries after my classes.
2,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,tpurp_check,Agent_30,2: No
1,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,trip_appt,Agent_30,4: Very
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why,Agent_30,6: I believe it is important to be on time.
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_1,Agent_30,6: I believe it is important to be on time.
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_2,Agent_30,6: I believe it is important to be on time.
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_3,Agent_30,6: I believe it is important to be on time.
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_4,Agent_30,6: I believe it is important to be on time.
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_5,Agent_30,6: I believe it is important to be on time.
2,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_6,Agent_30,6: I believe it is important to be on time.
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_se,Agent_30,6: I believe it is important to be on time.
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_rf,Agent_30,6: I believe it is important to be on time.
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_dk,Agent_30,6: I believe it is important to be on time.
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_o,Agent_30,I'm usually on time because I plan my trips carefully due to my diabetes management needs.
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2,Agent_30,1: Left earlier to allow extra time
2,3,3,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_1,Agent_30,1: Left earlier to allow extra time
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_2,Agent_30,1: Left earlier to allow extra time
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_3,Agent_30,1: Left earlier to allow extra time
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_4,Agent_30,1: Left earlier to allow extra time
2,3,3,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_5,Agent_30,1: Left earlier to allow extra time
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_se,Agent_30,1: Left earlier to allow extra time
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_rf,Agent_30,1: Left earlier to allow extra time
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_dk,Agent_30,1: Left earlier to allow extra time
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_o,Agent_30,"I usually plan my trips carefully to manage my blood sugar levels. Sometimes, I have to leave earlier than usual to allow extra time for medical appointments."
2,3,4,1,4,mistral-nemo:12b,data_MyDailyTravelData,placegroup,Agent_30,1
1,3,4,2,2,mistral-nemo:12b,data_MyDailyTravelData,time_distance_flag,Agent_30,1: All modes with zero distance
2,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,retmode_final,Agent_30,2: WEB
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,retmode,Agent_30,2: Smartphone App & Web
2,2,5,1,4,mistral-nemo:12b,data_MyDailyTravelData,age,Agent_30,21
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,aage,Agent_30,5: 18-44 years old
1,3,5,1,2,mistral-nemo:12b,data_MyDailyTravelData,age18,Agent_30,18 or older
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,sex,Agent_30,2: Female
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,relate,Agent_30,4: Father/Mother
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,relate_o,Agent_30,I'm not sure what 'Other Related' means in this context.
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,lic,Agent_30,2: No
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,hisp,Agent_30,2: No
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,hisp_o,Agent_30,"I'm a 21-year-old woman who's been living in the same house for my entire life. I'm a full-time student at a local community college, pursuing an associate degree in health and wellness, and I work pa"
2,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,race,Agent_30,6: Multiracial
2,2,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,race_o,Agent_30,"I'm a 21-year-old woman who's been living in the same house for my entire life. I'm a full-time student at a local community college, pursuing an associate degree in health and wellness, and I work pa"
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,smrtphn,Agent_30,1: Yes
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,emply_ask,Agent_30,2: No
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,jobs,Agent_30,-8: I don’t know
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wkstat,Agent_30,6: Student (part-time or full-time)
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,wkstat_o,Agent_30,"I'm a 21-year-old woman who's been living in the same house for my entire life. I'm a full-time student at a local community college, pursuing an associate degree in health and wellness, and I work pa"
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,volun_freq,Agent_30,1: 1 day a week
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wplace,Agent_30,3: No fixed work place
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wmode,Agent_30,5: Auto / van / truck (as the passenger)
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,wmode_o,Agent_30,"I'm a full-time student and I work part-time, so I don't have time to volunteer."
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,wparkride,Agent_30,2: No
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,pervh,Agent_30,2: No
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,wrkhrs,Agent_30,-8: I don’t know
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wtrav,Agent_30,5: 5 days a week
2,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,occup,Agent_30,39: Personal Care and Service Occupations
2,2,3,2,3,mistral-nemo:12b,data_MyDailyTravelData,occup_o,Agent_30,I assist clients with daily living activities and provide companionship.
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,indus,Agent_30,62: Health Care and Social Assistance
2,2,3,2,3,mistral-nemo:12b,data_MyDailyTravelData,indus_o,Agent_30,I provide personal care services to clients in their homes.
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,emply_transit,Agent_30,5: No subsidy offered
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,emply_transit_o,Agent_30,"I'm a full-time student at a local community college, pursuing an associate degree in health and wellness. I don't have a fixed workplace, I'm often called to different clients' homes or community cen"
2,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,emply_park,Agent_30,6: No subsidy offered
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,emply_park_o,Agent_30,"I'm a full-time student at a local community college, pursuing an associate degree in health and wellness. I don't have a fixed workplace, I'm often called to different clients' homes or community cen"
2,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,stude,Agent_30,2: Yes - Part Time
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,schol,Agent_30,6: 2-year college (community college)
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,schol_o,Agent_30,I don't have a driver's license and I don't own a vehicle.
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,sloc,Agent_30,2: No
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,sweb,Agent_30,2: No
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,smode,Agent_30,5: Auto / van / truck (as the passenger)
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,smode_o,Agent_30,"I usually take the bus to get to my assignments, but sometimes I ride in a van or truck as a passenger if the location isn't served by the bus."
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,sparkride,Agent_30,2: No
2,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,educ,Agent_30,4: Associate or technical school degree
2,2,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,educ_o,Agent_30,I'm pursuing an Associate of Science degree in Health and Wellness.
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,hptol,Agent_30,3: Both cash and IPASS
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,hptol_o,Agent_30,"I'm an extrovert. I enjoy being around people and I'm quite talkative. I'm also very organized and responsible, which helps me balance my school and work commitments."
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,pay_allday,Agent_30,2: No
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,tolls,Agent_30,I don't pay for parking as I use public transit.
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tolltrip,Agent_30,2: No
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,typday,Agent_30,1: Yes
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,typday_no,Agent_30,I had to walk an extra 10 minutes to the bus stop because of road construction.
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,typpl,Agent_30,1: Planned
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,carptowk,Agent_30,1: Zero Times (never)
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,walktowk,Agent_30,1: Zero Times (never)
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,biketowk,Agent_30,1: Zero Times (never)
4,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,ribus,Agent_30,4: Five or more times
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tcoff,Agent_30,2: No
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,tcdays,Agent_30,Never
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,compr,Agent_30,4: No
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,compr_o,Agent_30,I don't have a driver's license and I don't own a vehicle.
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wkflex,Agent_30,2: No
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,tnc_use,Agent_30,Never
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tnc_typ,Agent_30,1: Low
1,1,1,1,3,mistral-nemo:12b,data_MyDailyTravelData,tnc_cost,Agent_30,nan
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tnc_purp,Agent_30,1: For [$YOUR] whole commute
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,disab,Agent_30,1: Yes
2,2,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,dtype_o,Agent_30,"I'm a full-time student at a local community college, pursuing an associate degree in health and wellness. I balance school with a part-time job in personal care, working 16 hours a week. I don't driv"
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,dtype2,Agent_30,1: Yes
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy,Agent_30,4: Home-bound elderly or disabled
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,nogowhy_o,Agent_30,"I didn't go anywhere because I had to manage my diabetes. I had a doctor's appointment scheduled, but I had to reschedule it due to some unexpected changes in my blood sugar levels. I'm glad I stayed "
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2,Agent_30,4: Have a parcel delivered for home use
2,3,3,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_1,Agent_30,1: Shop online (including online groceries)
2,3,3,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_2,Agent_30,2: Socialize online
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_3,Agent_30,1: Shop online (including online groceries)
2,3,3,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_4,Agent_30,1: Shop online (including online groceries)
2,3,3,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_5,Agent_30,2: Socialize online
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_rf,Agent_30,1: Shop online (including online groceries)
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_dk,Agent_30,2: Socialize online
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatause,Agent_30,2: No
4,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice,Agent_30,2: Smartphones
2,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_1,Agent_30,2: Smartphones
2,3,3,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_2,Agent_30,2: Smartphones
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_3,Agent_30,2: Smartphones
2,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_se,Agent_30,2: Smartphones
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_rf,Agent_30,2: Smartphones
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_dk,Agent_30,2: Smartphones
2,2,3,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_o,Agent_30,"I'm a full-time student at a local community college, so I use public transit to get to school."
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode,Agent_30,2: Public Transportation - Bus Schedule
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_1,Agent_30,2: Public Transportation - Bus Schedule
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_2,Agent_30,2: Public Transportation - Bus Schedule
2,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_3,Agent_30,2: Public Transportation - Bus Schedule
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_4,Agent_30,2: Public Transportation - Bus Schedule
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_5,Agent_30,2: Public Transportation - Bus Schedule
2,3,3,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_se,Agent_30,2: Public Transportation - Bus Schedule
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_rf,Agent_30,2: Public Transportation - Bus Schedule
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_dk,Agent_30,2: Public Transportation - Bus Schedule
2,2,2,2,2,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_o,Agent_30,I'm a 21-year-old woman who's been living in the same house for my entire life. I'm multiracial and I don't identify as Hispanic or Latino. I'm currently a full-time student at a local community colle
2,2,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,dtype,Agent_30,6: Mentally or Emotionally Disabled
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,dtype_1,Agent_30,6: Mentally or Emotionally Disabled
2,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_2,Agent_30,6: Mentally or Emotionally Disabled
1,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_3,Agent_30,6: Mentally or Emotionally Disabled
1,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_4,Agent_30,6: Mentally or Emotionally Disabled
1,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_5,Agent_30,6: Mentally or Emotionally Disabled
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,dtype_6,Agent_30,6: Mentally or Emotionally Disabled
1,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,dtype_se,Agent_30,1: Visually Impaired or Blind
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_rf,Agent_30,97: Other (Specify)
2,2,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_dk,Agent_30,1: Visually Impaired or Blind
2,2,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,pertrips,Agent_30,I'm a 21-year-old woman who's been living in the same house for my entire life. I'm multiracial and I don't identify as Hispanic or Latino. I'm currently a full-time student at a local community colle
1,3,4,2,2,mistral-nemo:12b,data_MyDailyTravelData,hhveh,Agent_30,I don't own or lease any vehicles. I rely on public transit and occasional rides as a passenger.
