accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
2,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,educ,Agent_7,2: High school graduate (high school diploma or GED)
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,educ_o,Agent_7,nan
2,3,4,2,2,gpt-oss:20b,data_MyDailyTravelData,hptol,Agent_7,1: Cash
2,3,2,2,1,gpt-oss:20b,data_MyDailyTravelData,hptol_o,Agent_7,"I live in the same house for 17 years, own it with a mortgage, and I get around mostly in my van. I don’t use public transit or toll roads. I keep my schedule flexible and don’t volunteer regularly."
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,pay_allday,Agent_7,1: Yes
2,3,4,1,2,gpt-oss:20b,data_MyDailyTravelData,tolls,Agent_7,15.0
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,tolltrip,Agent_7,2: No
2,3,4,2,2,gpt-oss:20b,data_MyDailyTravelData,typday,Agent_7,1: Yes
2,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,typday_no,Agent_7,"I had to park my van in a paid lot for the first time, which was unusual because I usually avoid paid parking."
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,typpl,Agent_7,1: Planned
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,carptowk,Agent_7,1: Zero Times (never)
3,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,walktowk,Agent_7,1: Zero Times (never)
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,biketowk,Agent_7,1: Zero Times (never)
4,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,ribus,Agent_7,1: Zero Times (never)
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,tcoff,Agent_7,1: Yes
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,tcdays,Agent_7,0.0
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,compr,Agent_7,4: No
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,compr_o,Agent_7,nan
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,wkflex,Agent_7,2: No
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,tnc_use,Agent_7,0.0
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,tnc_typ,Agent_7,1: Low
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,tnc_cost,Agent_7,0.0
1,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,tnc_purp,Agent_7,"4: For travel not related to work  during the day (e.g., personal errands or leisure)"
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,disab,Agent_7,2: No
2,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,dtype_o,Agent_7,"I live in a house I’ve owned for 17 years and drive a van for most of my errands. I don’t use public transit, don’t have a driver’s license on record, and I avoid toll roads. I don’t have a disability"
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,dtype2,Agent_7,2: No
2,3,4,2,2,gpt-oss:20b,data_MyDailyTravelData,nogowhy,Agent_7,5: Worked at home (for pay)
2,3,3,1,2,gpt-oss:20b,data_MyDailyTravelData,nogowhy_o,Agent_7,I worked from home for pay.
2,3,4,2,2,gpt-oss:20b,data_MyDailyTravelData,nogowhy2,Agent_7,1: Shop online (including online groceries)
2,3,3,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy2_1,Agent_7,1: Shop online (including online groceries)
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy2_2,Agent_7,1: Shop online (including online groceries)
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy2_3,Agent_7,1: Shop online (including online groceries)
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy2_4,Agent_7,1: Shop online (including online groceries)
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy2_5,Agent_7,1: Shop online (including online groceries)
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy2_rf,Agent_7,1: Shop online (including online groceries)
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy2_dk,Agent_7,1: Shop online (including online groceries)
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,traveldatause,Agent_7,1: Yes
3,3,4,2,4,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice,Agent_7,2: Smartphones
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice_1,Agent_7,2: Smartphones
2,3,4,2,4,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice_2,Agent_7,2: Smartphones
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice_3,Agent_7,2: Smartphones
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice_se,Agent_7,2: Smartphones
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice_rf,Agent_7,2: Smartphones
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice_dk,Agent_7,2: Smartphones
2,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice_o,Agent_7,I live in a house that I've owned for 17 years and pay a mortgage on it. I get around mostly in a van and rely on my smartphone for real‑time travel information. I don’t use public transit or toll roa
2,3,4,2,4,gpt-oss:20b,data_MyDailyTravelData,traveldatamode,Agent_7,1: Driving
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_1,Agent_7,1: Driving
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_2,Agent_7,1: Driving
2,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_3,Agent_7,1: Driving
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_4,Agent_7,1: Driving
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_5,Agent_7,1: Driving
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_se,Agent_7,1: Driving
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_rf,Agent_7,1: Driving
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_dk,Agent_7,1: Driving
2,3,2,2,1,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_o,Agent_7,"I live in a house I've owned for 17 years, drive a van around town, rely on real-time traffic info to navigate, avoid toll roads, and I don't use public transit."
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,dtype,Agent_7,1: Visually Impaired or Blind
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype_1,Agent_7,nan
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype_2,Agent_7,nan
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype_3,Agent_7,nan
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype_4,Agent_7,nan
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,dtype_5,Agent_7,1: Visually Impaired or Blind
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype_6,Agent_7,nan
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,dtype_se,Agent_7,1: Visually Impaired or Blind
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,dtype_rf,Agent_7,1: Visually Impaired or Blind
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype_dk,Agent_7,nan
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,pertrips,Agent_7,0.0
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,hhveh,Agent_7,1.0
2,3,4,2,4,gpt-oss:20b,data_MyDailyTravelData,transprob,Agent_7,1: Too much traffic
2,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,transprob_o,Agent_7,I live in my house for 17 years and drive my van to work and errands. I don't use public transit and I have a mortgage on the house. I don't volunteer regularly and I don't have a fixed work schedule.
2,3,4,1,4,gpt-oss:20b,data_MyDailyTravelData,hlive,Agent_7,17.0
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,restylast,Agent_7,1: Single-family detached house
2,3,2,2,1,gpt-oss:20b,data_MyDailyTravelData,restylast_o,Agent_7,"I live in a single-family house that I’ve owned for 17 years with a mortgage. I drive a van for all my errands and work, never use public transit or toll roads, and I don’t have a fixed work schedule "
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,restylast_zip,Agent_7,nan
2,4,5,1,4,gpt-oss:20b,data_MyDailyTravelData,hhinc2,Agent_7,000 to $149
2,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,homeown,Agent_7,2: Own with mortgage
2,3,2,2,1,gpt-oss:20b,data_MyDailyTravelData,homeown_o,Agent_7,"I live in a single-family house that I’ve owned for 17 years with a mortgage. I drive a van for all my errands and work, never use public transit or toll roads, and I don’t have a fixed work schedule "
2,4,3,2,4,gpt-oss:20b,data_MyDailyTravelData,futuresurvey,Agent_7,2: No
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,incendonate,Agent_7,0: Send the gift to my household
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,resty,Agent_7,1: Single-family detached house
2,3,2,2,1,gpt-oss:20b,data_MyDailyTravelData,resty_o,Agent_7,"I live in a single-family house that I've owned for 17 years with a mortgage. I use my van for all errands and work, never use public transit or toll roads, and I don't have a fixed work schedule or c"
1,3,5,1,3,gpt-oss:20b,data_MyDailyTravelData,hhinc,Agent_7,000 or more
2,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,download,Agent_7,1: Print
2,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,source_o,Agent_7,I enjoy the quiet of my home and the flexibility of my routine.
2,4,3,2,4,gpt-oss:20b,data_MyDailyTravelData,phase,Agent_7,0: Main
2,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,state,Agent_7,I enjoy the quiet of my home and the flexibility of my routine.
2,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,state_fips,Agent_7,I enjoy the quiet of my home and the flexibility of my routine.
2,3,4,1,4,gpt-oss:20b,data_MyDailyTravelData,vehyear,Agent_7,2018
2,3,4,2,4,gpt-oss:20b,data_MyDailyTravelData,make,Agent_7,12: Ford
2,3,3,1,2,gpt-oss:20b,data_MyDailyTravelData,make_o,Agent_7,Ford
1,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,model,Agent_7,V-Series pickup/Silverado
2,3,2,1,2,gpt-oss:20b,data_MyDailyTravelData,model_o,Agent_7,"Ford V-Series pickup, a Silverado"
3,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,body,Agent_7,4: Pickup Truck
2,3,2,1,2,gpt-oss:20b,data_MyDailyTravelData,body_o,Agent_7,Pickup Truck
4,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,fuel,Agent_7,1: Gas
2,3,2,1,2,gpt-oss:20b,data_MyDailyTravelData,fuel_o,Agent_7,Gas
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,transp,Agent_7,2: No
3,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,parkd,Agent_7,3: In my garage
2,3,2,2,1,gpt-oss:20b,data_MyDailyTravelData,parkd_o,Agent_7,"I’ve lived in the same house for 17 years, owning it with a mortgage. I mainly get around in a pickup truck van, and I don’t use public transit or toll roads. I don’t have a driver’s license on record"
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,removed_places,Agent_7,0.0
2,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,source,Agent_8,2: Facebook
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,cravl,Agent_8,1: Yes
2,3,4,1,2,gpt-oss:20b,data_MyDailyTravelData,fare,Agent_8,3.0
2,3,4,2,4,gpt-oss:20b,data_MyDailyTravelData,payf,Agent_8,2: One-way ticket/Single ride
2,3,4,1,2,gpt-oss:20b,data_MyDailyTravelData,payf_o,Agent_8,I paid with a one-way ticket/Single ride.
2,3,4,2,2,gpt-oss:20b,data_MyDailyTravelData,paypk,Agent_8,1: Yes
2,3,4,1,2,gpt-oss:20b,data_MyDailyTravelData,pkamt,Agent_8,5.0
2,3,4,2,2,gpt-oss:20b,data_MyDailyTravelData,pkbas,Agent_8,4: Month
2,3,2,2,1,gpt-oss:20b,data_MyDailyTravelData,pkbas_o,Agent_8,I live in a 3-bedroom house I bought 17 years ago. I pay a mortgage each month and enjoy the neighborhood. I don't have any mobility issues and I don't share my job or education details.
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,prkty,Agent_8,4: Driveway/garage
2,3,3,1,2,gpt-oss:20b,data_MyDailyTravelData,prkty_o,Agent_8,Driveway/garage
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,tpurp,Agent_8,"10: 10. Drive-thru errands (ATM, dry cleaning, pharmacy, etc.)"
2,3,4,2,2,gpt-oss:20b,data_MyDailyTravelData,tpurp_o,Agent_8,"10: 10. Drive-thru errands (ATM, dry cleaning, pharmacy, etc.)"
2,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,tpurp2,Agent_8,16: 16. Drive thru / take-out dining
2,3,4,1,2,gpt-oss:20b,data_MyDailyTravelData,tpurp2_o,Agent_8,I also grabbed a coffee.
2,2,4,2,3,gpt-oss:20b,data_MyDailyTravelData,tpurp_check,Agent_8,1: Yes
2,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,trip_appt,Agent_8,1: Not at all
2,3,4,2,2,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why,Agent_8,"['1: I had work or a job interview', '2: I had an appointment or was meeting someone', '3: I was attending an event that was important to me', '5: I needed to catch a ride']"
2,3,3,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_1,Agent_8,1: I had work or a job interview
2,3,3,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_2,Agent_8,1: I had work or a job interview
2,3,3,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_3,Agent_8,1: I had work or a job interview
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_4,Agent_8,1: I had work or a job interview
2,3,3,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_5,Agent_8,1: I had work or a job interview
2,3,3,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_6,Agent_8,1: I had work or a job interview
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_se,Agent_8,1: I had work or a job interview
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_rf,Agent_8,1: I had work or a job interview
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_dk,Agent_8,1: I had work or a job interview
2,3,4,2,2,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_o,Agent_8,"I spend most of my day at home, taking care of household chores, cooking, and doing some light errands when needed. I enjoy the quiet routine and the sense of stability that comes from living in the s"
2,3,4,2,2,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2,Agent_8,"['1: Left earlier to allow extra time', '2: Took a different route', '3: Took a different form of transportation (for instance, drove instead of taking public transportation)']"
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_1,Agent_8,1: Left earlier to allow extra time
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_2,Agent_8,1: Left earlier to allow extra time
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_3,Agent_8,1: Left earlier to allow extra time
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_4,Agent_8,1: Left earlier to allow extra time
2,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_5,Agent_8,1: Left earlier to allow extra time
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_se,Agent_8,1: Left earlier to allow extra time
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_rf,Agent_8,1: Left earlier to allow extra time
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_dk,Agent_8,1: Left earlier to allow extra time
2,3,2,2,1,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_o,Agent_8,"I always leave early to make sure I arrive on time, especially during rush hour."
2,3,4,1,4,gpt-oss:20b,data_MyDailyTravelData,placegroup,Agent_8,1
1,3,4,2,2,gpt-oss:20b,data_MyDailyTravelData,time_distance_flag,Agent_8,1: All modes with zero distance
2,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,retmode_final,Agent_8,2: WEB
2,3,4,2,4,gpt-oss:20b,data_MyDailyTravelData,retmode,Agent_8,5: Web Only
2,3,4,1,4,gpt-oss:20b,data_MyDailyTravelData,age,Agent_8,45.0
2,3,4,2,2,gpt-oss:20b,data_MyDailyTravelData,aage,Agent_8,6: 45-64 years old
1,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,age18,Agent_8,18 or older
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,sex,Agent_8,1: Male
2,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,relate,Agent_8,2: Spouse/Unmarried partner
2,3,4,2,2,gpt-oss:20b,data_MyDailyTravelData,relate_o,Agent_8,I enjoy gardening and have a small vegetable garden in my backyard.
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,lic,Agent_8,1: Yes
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,hisp,Agent_8,2: No
2,3,2,2,1,gpt-oss:20b,data_MyDailyTravelData,hisp_o,Agent_8,"I am a male who has lived in my home for 17 years, own it with a mortgage, and enjoy gardening with a small vegetable garden in my backyard."
2,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,race,Agent_8,1: White
2,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,race_o,Agent_8,"I am a white male who has lived in my home for 17 years, own it with a mortgage, enjoy gardening with a small vegetable garden in my backyard, and I have a driver's license."
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,smrtphn,Agent_8,1: Yes
2,4,5,1,4,gpt-oss:20b,data_MyDailyTravelData,emply_ask,Agent_8,-8: I don’t know
2,3,4,1,2,gpt-oss:20b,data_MyDailyTravelData,jobs,Agent_8,-8: I don’t know
2,3,4,1,4,gpt-oss:20b,data_MyDailyTravelData,wkstat,Agent_8,-8: I don’t know
2,3,2,2,1,gpt-oss:20b,data_MyDailyTravelData,wkstat_o,Agent_8,"I am a white male who has lived in my home for 17 years, own it with a mortgage, enjoy gardening with a small vegetable garden in my backyard, have a driver's license, and I don’t have any disabilitie"
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,volun_freq,Agent_8,2: 2 days a week
4,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,wplace,Agent_8,1: Same work place every day
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,wmode,Agent_8,4: Auto / van / truck (as the driver)
2,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,wmode_o,Agent_8,I have a small vegetable garden in my backyard and I enjoy gardening.
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,wparkride,Agent_8,2: No
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,pervh,Agent_8,2: No
2,3,4,1,2,gpt-oss:20b,data_MyDailyTravelData,wrkhrs,Agent_8,-8: I don’t know
4,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,wtrav,Agent_8,5: 5 days a week
2,4,4,1,4,gpt-oss:20b,data_MyDailyTravelData,occup,Agent_8,Maintenance
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,occup_o,Agent_8,I maintain and repair equipment and facilities.
2,3,4,2,4,gpt-oss:20b,data_MyDailyTravelData,indus,Agent_8,56: Administrative and Support and Waste Management and Remediation Services
2,3,3,2,3,gpt-oss:20b,data_MyDailyTravelData,indus_o,Agent_8,We provide administrative support and waste management services.
3,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,emply_transit,Agent_8,1: Employer pays 25% or less of my monthly fares
2,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,emply_transit_o,Agent_8,"I have been living in my current home for 17 years, I own it with a mortgage, I don't have any disabilities that limit my daily travel, I haven't shared details about my employment or education, I hav"
2,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,emply_park,Agent_8,6: No subsidy offered
2,3,2,1,2,gpt-oss:20b,data_MyDailyTravelData,emply_park_o,Agent_8,I did not say something else.
2,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,stude,Agent_8,3: No
4,4,5,1,4,gpt-oss:20b,data_MyDailyTravelData,schol,Agent_8,-8: I don’t know
2,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,schol_o,Agent_8,"I have not received any public transit subsidies from my employer, and I have not received any parking subsidies. I have been living in my current home for 17 years, own it with a mortgage, and I have"
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,sloc,Agent_8,2: No
4,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,sweb,Agent_8,2: No
2,4,4,1,4,gpt-oss:20b,data_MyDailyTravelData,smode,Agent_8,-8: I don’t know
2,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,smode_o,Agent_8,"I have not received any public transit subsidies from my employer, and I have not received any parking subsidies. I have been living in my current home for 17 years, own it with a mortgage, and I have"
2,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,sparkride,Agent_8,2: No
2,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,educ,Agent_8,5: Bachelor's or undergraduate degree
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,educ_o,Agent_8,nan
2,3,4,2,2,gpt-oss:20b,data_MyDailyTravelData,hptol,Agent_8,1: Cash
2,3,2,2,1,gpt-oss:20b,data_MyDailyTravelData,hptol_o,Agent_8,"I have lived in my current home for 17 years, own it with a mortgage, and I have a bachelor’s degree. I don’t have any disabilities that limit my daily travel, and I don’t rely on public transit subsi"
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,pay_allday,Agent_8,1: Yes
2,3,4,1,2,gpt-oss:20b,data_MyDailyTravelData,tolls,Agent_8,5.0
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,tolltrip,Agent_8,1: Yes
2,3,4,2,2,gpt-oss:20b,data_MyDailyTravelData,typday,Agent_8,1: Yes
2,3,2,1,2,gpt-oss:20b,data_MyDailyTravelData,typday_no,Agent_8,I received a surprise package from a friend.
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,typpl,Agent_8,1: Planned
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,carptowk,Agent_8,2: Once or Twice
3,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,walktowk,Agent_8,1: Zero Times (never)
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,biketowk,Agent_8,1: Zero Times (never)
4,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,ribus,Agent_8,1: Zero Times (never)
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,tcoff,Agent_8,2: No
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,tcdays,Agent_8,0.0
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,compr,Agent_8,4: No
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,compr_o,Agent_8,nan
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,wkflex,Agent_8,2: No
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,tnc_use,Agent_8,0.0
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,tnc_typ,Agent_8,1: Low
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,tnc_cost,Agent_8,15.0
1,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,tnc_purp,Agent_8,1: For [$YOUR] whole commute
2,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,disab,Agent_8,2: No
2,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,dtype_o,Agent_8,I am a homeowner who has lived in my house for 17 years. I have a mortgage and manage my household finances. I am physically able to travel without limitations. I keep my work and education private. I
