accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
2,4,4,2,2,mistral-nemo:12b,data_VTC_survey,services_vtc_potentiels3,Agent_26,Aucun service supplémentaire
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,services_vtc_potentiels_autre,Agent_26,Champ texte libre — description du service souhaité si 'Autre' a été sélectionné dans 'services_vtc_potentiels'.
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,date_der_dep_taxi,Agent_26,Il y a plus de 12 mois
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,lieu_der_dep_taxi_jamaisvtc,Agent_26,Dans mon agglomération de résidence
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_taxi_jamaisvtc,Agent_26,Déplacement domicile-travail ou domicile-études
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_taxi_jamaisvtc_autre,Agent_26,Champ texte libre — précision du motif si la réponse à 'motif_der_dep_taxi_jamaisvtc' est 'Autre'.
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,prix_der_dep_taxi_jamaisvtc,Agent_26,Entre 10 et 15 €
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,duree_der_dep_taxi_jamaisvtc,Agent_26,Entre 15 et 20 minutes
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_taxi_pasvtc_res,Agent_26,Déplacement domicile-travail ou domicile-études
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_taxi_pasvtc_res_autre,Agent_26,Champ texte libre — précision du motif si la réponse à 'motif_der_dep_taxi_pasvtc_res' est 'Autre'.
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,prix_der_dep_taxi_pasvtc_res,Agent_26,Entre 10 et 15 €
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,duree_der_dep_taxi_pasvtc_res,Agent_26,Entre 15 et 20 minutes
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,future_mobilite_envisagee,Agent_26,Je n'envisage pas de changements particuliers
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,future_mobilite_envisagee_autre,Agent_26,Champ texte libre — précision du changement envisagé si la réponse à 'future_mobilite_envisagee' est 'Autre'.
3,3,5,2,4,mistral-nemo:12b,data_VTC_survey,demotorisation_potentielle,Agent_26,Non
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_circulation,Agent_26,Pas d'accord du tout
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_stationnement,Agent_26,Pas d'accord du tout
4,4,3,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_changement,Agent_26,Pas d'accord du tout
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_moyens_financiers,Agent_26,Pas d'accord du tout
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_panne_ou_trop_vieux,Agent_26,Pas d'accord du tout
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_pref_tc,Agent_26,Pas d'accord du tout
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_pref_velo_ou_marche,Agent_26,Pas d'accord du tout
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_pref_taxi_ou_vtc,Agent_26,Pas d'accord du tout
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_pref_mobilite_partagee,Agent_26,Pas d'accord du tout
3,3,4,2,4,mistral-nemo:12b,data_VTC_survey,demenagement_potentiel,Agent_26,Non
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,aire_urbaine_demenagement_potentiel,Agent_26,Aire urbaine de 100 000 à 200 000 habitants
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,situation_agglo_demenagement_potentiel,Agent_26,En zone périurbaine d'une agglomération
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,situation_agglo_demenagement_poten_autre,Agent_26,Champ texte libre — précision de la situation dans l'agglomération si la réponse à 'situation_agglo_demenagement_potentiel' est 'Autre'.
3,4,4,2,3,mistral-nemo:12b,data_VTC_survey,tc_destination_demenagement_potentiel,Agent_26,Aussi bien desservie
3,4,4,2,3,mistral-nemo:12b,data_VTC_survey,zfe_on,Agent_26,Je ne sais pas
3,3,3,2,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation1,Agent_26,Je ne serai pas concerné par les restrictions
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation2,Agent_26,Je ne serai pas concerné par les restrictions
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation3,Agent_26,Je ne serai pas concerné par les restrictions
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation_autre,Agent_26,Champ texte libre — précision de la stratégie d'adaptation si 'Autre' a été sélectionné dans 'zfe_adaptation'.
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,revenus,Agent_26,De 1 000 € à 2 000 €
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,cat_csp,Agent_26,Employé.e
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,cat_age,Agent_26,30-39 ans
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,cat_aire_urbaine,Agent_26,Aire urbaine entre 100 000 et 200 000 habitants
3,3,3,3,2,mistral-nemo:12b,data_VTC_survey,poids_redressement,Agent_26,"Je ne sais pas comment répondre à cette question, je ne suis pas familiarisée avec ces termes."
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,genre,Agent_27,Une femme
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,genre_autre,Agent_27,Champ texte libre — précision du genre si la réponse à 'genre' est 'Autre'.
3,3,5,2,4,mistral-nemo:12b,data_VTC_survey,age,Agent_27,Valeur entière en années révolues (ex. : 34).
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,diplome,Agent_27,Bac + 5 (Master)
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,diplome_autre,Agent_27,Champ texte libre — précision du diplôme si la réponse à 'diplome' est 'Autre'.
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,situation_professionnelle,Agent_27,Actif.ve à temps partiel (-32 h / semaine)
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,csp,Agent_27,Cadre
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,compo_menage,Agent_27,En couple avec enfant(s)
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,compo_menage_autre,Agent_27,Champ texte libre — précision de la composition du ménage si la réponse à 'compo_menage' est 'Autre'.
3,3,3,2,2,mistral-nemo:12b,data_VTC_survey,nb_pers_menage,Agent_27,Valeur entière positive ≥ 1
3,3,2,3,2,mistral-nemo:12b,data_VTC_survey,nb_enfants_menage,Agent_27,Valeur entière positive ou nulle (0 si aucun enfant). Doit être ≤ nb_pers_menage.
3,3,2,3,2,mistral-nemo:12b,data_VTC_survey,nb_enfants_menage_14,Agent_27,Valeur entière positive ou nulle (0 si aucun). Doit être ≤ nb_enfants_menage.
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,date_der_dep_vtc,Agent_27,Il y a plus de 12 mois
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,der_dep_vtc_agglo_res_on,Agent_27,Non
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,agglo_der_dep,Agent_27,Agglomération parisienne
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,agglo_der_dep_autre,Agent_27,Champ texte libre — nom de la ville ou agglomération si la réponse à 'agglo_der_dep' est 'Ailleurs en France'.
2,4,5,2,3,mistral-nemo:12b,data_VTC_survey,app_der_dep_vtc_on,Agent_27,Oui
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,app_der_dep_vtc,Agent_27,Uber
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,app_der_dep_vtc_autre,Agent_27,Champ texte libre — nom de l'application VTC si la réponse à 'app_der_dep_vtc' est 'Autre'.
3,3,3,2,2,mistral-nemo:12b,data_VTC_survey,prix_estime_trajet_vtc_20min,Agent_27,Valeur numérique en euros (€)
3,4,5,2,4,mistral-nemo:12b,data_VTC_survey,avis_prix_estime_trajet_vtc_20min,Agent_27,Elevé
3,3,3,2,2,mistral-nemo:12b,data_VTC_survey,prix_estime_trajet_taxi_20min,Agent_27,Valeur numérique en euros (€)
3,4,5,2,3,mistral-nemo:12b,data_VTC_survey,avis_prix_estime_trajet_taxi_20min,Agent_27,Elevé
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,nb_voitures,Agent_27,2
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,nb_voitures_hybride_ou_elec,Agent_27,2
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,nb_2rm,Agent_27,2
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,nb_velo_meca,Agent_27,2
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,nb_velo_elec,Agent_27,2
3,4,4,2,3,mistral-nemo:12b,data_VTC_survey,nb_trot_meca,Agent_27,2
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,nb_trot_elec,Agent_27,2
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,permis_conduire_1,Agent_27,Oui
3,3,3,2,3,mistral-nemo:12b,data_VTC_survey,permis_conduire_2,Agent_27,Oui
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,temps_marche_bus,Agent_27,Entre 15 et 20 minutes
2,4,5,2,3,mistral-nemo:12b,data_VTC_survey,temps_marche_tram,Agent_27,Entre 15 et 20 minutes
2,4,4,2,2,mistral-nemo:12b,data_VTC_survey,temps_marche_metro,Agent_27,Entre 15 et 20 minutes
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,temps_marche_gare,Agent_27,Entre 15 et 20 minutes
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,abo_tc,Agent_27,Oui
4,5,5,2,4,mistral-nemo:12b,data_VTC_survey,velo_trott_lld,Agent_27,Non
3,4,4,2,3,mistral-nemo:12b,data_VTC_survey,vtc_dispo,Agent_27,Oui
3,4,4,2,3,mistral-nemo:12b,data_VTC_survey,taxi_dispo,Agent_27,Oui
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,freq_marche,Agent_27,1 fois par semaine
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,freq_vp_cond,Agent_27,2 à 3 fois par semaine
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,freq_vp_passager,Agent_27,1 fois par semaine
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,freq_voit_loc,Agent_27,1 fois par semaine
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,freq_drm_perso,Agent_27,1 fois par semaine
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,freq_drm_partage,Agent_27,1 fois par semaine
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,freq_velo_perso,Agent_27,1 fois par semaine
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,freq_velo_partage,Agent_27,1 fois par semaine
3,4,3,2,4,mistral-nemo:12b,data_VTC_survey,freq_trott_partage,Agent_27,1 fois par semaine
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,freq_tc,Agent_27,1 fois par semaine
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,freq_taxi,Agent_27,1 fois par semaine
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,freq_vtc,Agent_27,1 fois par semaine
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,freq_maas,Agent_27,1 fois par semaine
3,4,5,2,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_vtc,Agent_27,Déplacement professionnel
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_vtc_autre,Agent_27,Champ texte libre — précision du motif si la réponse à 'motif_der_dep_vtc' est 'Autre'.
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,prix_der_dep_vtc,Agent_27,Entre 15 et 20 €
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,duree_der_dep_vtc,Agent_27,Entre 15 et 20 minutes
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,quels_modes_de_transport_avez-vous_utili1,Agent_27,"Les transports en commun (métro, tram, bus, RER)"
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,quels_modes_de_transport_avez-vous_utili2,Agent_27,"Les transports en commun (métro, tram, bus, RER)"
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,quels_modes_de_transport_avez-vous_utili3,Agent_27,"Les transports en commun (métro, tram, bus, RER)"
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,quels_modes_de_transport_avez-vous_autre,Agent_27,Champ texte libre — précision du mode de transport si 'Autre' a été sélectionné.
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,renoncement_der_dep_vtc,Agent_27,Non
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,report_modal_der_dep_vtc,Agent_27,Autre
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,report_modal_der_dep_vtc_autre,Agent_27,Champ texte libre — précision du moyen de transport alternatif si la réponse à 'report_modal_der_dep_vtc' est 'Autre'.
2,4,3,2,3,mistral-nemo:12b,data_VTC_survey,raison_vtc_der_dep_vtc1,Agent_27,Autre
3,3,3,2,3,mistral-nemo:12b,data_VTC_survey,raison_vtc_der_dep_vtc2,Agent_27,Autre
3,3,3,2,3,mistral-nemo:12b,data_VTC_survey,raison_vtc_der_dep_vtc3,Agent_27,Autre
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,raison_vtc_der_dep_vtc_autre,Agent_27,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raison_vtc_der_dep_vtc'.
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc1,Agent_27,Autre
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc2,Agent_27,Autre
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc3,Agent_27,Autre
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc_autre,Agent_27,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raison_non_usage_vtc'.
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc_depuis_der_dep1,Agent_27,Autre
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc_depuis_der_dep2,Agent_27,Autre
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc_depuis_der_dep3,Agent_27,Autre
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc_depuis_der_de_autre,Agent_27,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raison_non_usage_vtc_depuis_der_dep'.
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,mauvaise_exp1,Agent_27,Autre
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,mauvaise_exp2,Agent_27,Autre
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,mauvaise_exp3,Agent_27,Autre
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,mauvaise_exp_autre,Agent_27,Champ texte libre — description de la mauvaise expérience si 'Autre' a été sélectionné dans 'mauvaise_exp'.
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,trajet_domtrav_dometudes,Agent_27,Souvent
3,4,4,2,3,mistral-nemo:12b,data_VTC_survey,accompagnement_proche,Agent_27,Souvent
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,visite_proche,Agent_27,Souvent
3,4,4,2,3,mistral-nemo:12b,data_VTC_survey,dep_pro,Agent_27,Souvent
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,loisir,Agent_27,Souvent
3,4,5,2,3,mistral-nemo:12b,data_VTC_survey,aeroport,Agent_27,Souvent
3,4,4,2,3,mistral-nemo:12b,data_VTC_survey,gare_ou_tc,Agent_27,Souvent
3,4,4,2,3,mistral-nemo:12b,data_VTC_survey,voyage_mode_principal,Agent_27,Souvent
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,courses_ou_achats,Agent_27,Souvent
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,courses_conventionnees,Agent_27,Souvent
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,demarches_admin,Agent_27,Souvent
4,4,5,2,3,mistral-nemo:12b,data_VTC_survey,raisons_usagevtc_potentiel1,Agent_27,Service de meilleure qualité par rapport à d'autres moyens de transport
3,4,4,2,3,mistral-nemo:12b,data_VTC_survey,raisons_usagevtc_potentiel2,Agent_27,Service de meilleure qualité par rapport à d'autres moyens de transport
3,4,4,2,3,mistral-nemo:12b,data_VTC_survey,raisons_usagevtc_potentiel3,Agent_27,Service de meilleure qualité par rapport à d'autres moyens de transport
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,raisons_usagevtc_potentiel_autre,Agent_27,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raisons_usagevtc_potentiel'.
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,services_vtc_potentiels1,Agent_27,Embarquement d’un vélo ou d’un autre équipement encombrant
2,4,4,2,2,mistral-nemo:12b,data_VTC_survey,services_vtc_potentiels2,Agent_27,Embarquement d’un vélo ou d’un autre équipement encombrant
2,4,4,2,2,mistral-nemo:12b,data_VTC_survey,services_vtc_potentiels3,Agent_27,Embarquement d’un vélo ou d’un autre équipement encombrant
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,services_vtc_potentiels_autre,Agent_27,Champ texte libre — description du service souhaité si 'Autre' a été sélectionné dans 'services_vtc_potentiels'.
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,date_der_dep_taxi,Agent_27,Il y a plus de 12 mois
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,lieu_der_dep_taxi_jamaisvtc,Agent_27,Dans mon agglomération de résidence
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_taxi_jamaisvtc,Agent_27,Déplacement professionnel
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_taxi_jamaisvtc_autre,Agent_27,Champ texte libre — précision du motif si la réponse à 'motif_der_dep_taxi_jamaisvtc' est 'Autre'.
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,prix_der_dep_taxi_jamaisvtc,Agent_27,Entre 15 et 20 €
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,duree_der_dep_taxi_jamaisvtc,Agent_27,Entre 15 et 20 minutes
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_taxi_pasvtc_res,Agent_27,Déplacement professionnel
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_taxi_pasvtc_res_autre,Agent_27,Champ texte libre — précision du motif si la réponse à 'motif_der_dep_taxi_pasvtc_res' est 'Autre'.
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,prix_der_dep_taxi_pasvtc_res,Agent_27,Entre 15 et 20 €
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,duree_der_dep_taxi_pasvtc_res,Agent_27,Entre 15 et 20 minutes
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,future_mobilite_envisagee,Agent_27,Je n'envisage pas de changements particuliers
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,future_mobilite_envisagee_autre,Agent_27,Champ texte libre — précision du changement envisagé si la réponse à 'future_mobilite_envisagee' est 'Autre'.
3,3,5,2,4,mistral-nemo:12b,data_VTC_survey,demotorisation_potentielle,Agent_27,Non
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_circulation,Agent_27,Pas d'accord du tout
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_stationnement,Agent_27,Pas d'accord du tout
4,4,3,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_changement,Agent_27,Pas d'accord du tout
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_moyens_financiers,Agent_27,Pas d'accord du tout
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_panne_ou_trop_vieux,Agent_27,Pas d'accord du tout
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_pref_tc,Agent_27,Pas d'accord du tout
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_pref_velo_ou_marche,Agent_27,Pas d'accord du tout
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_pref_taxi_ou_vtc,Agent_27,Pas d'accord du tout
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_pref_mobilite_partagee,Agent_27,Pas d'accord du tout
3,3,4,2,4,mistral-nemo:12b,data_VTC_survey,demenagement_potentiel,Agent_27,Non
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,aire_urbaine_demenagement_potentiel,Agent_27,Aire urbaine de Paris
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,situation_agglo_demenagement_potentiel,Agent_27,Dans la ville-centre d'une agglomération
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,situation_agglo_demenagement_poten_autre,Agent_27,Champ texte libre — précision de la situation dans l'agglomération si la réponse à 'situation_agglo_demenagement_potentiel' est 'Autre'.
3,4,4,2,3,mistral-nemo:12b,data_VTC_survey,tc_destination_demenagement_potentiel,Agent_27,Aussi bien desservie
3,4,4,2,3,mistral-nemo:12b,data_VTC_survey,zfe_on,Agent_27,Je ne sais pas
3,3,3,2,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation1,Agent_27,Autre
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation2,Agent_27,Autre
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation3,Agent_27,Autre
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation_autre,Agent_27,Champ texte libre — précision de la stratégie d'adaptation si 'Autre' a été sélectionné dans 'zfe_adaptation'.
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,revenus,Agent_27,De 11 000 € à 12 000 €
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,cat_csp,Agent_27,Cadre
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,cat_age,Agent_27,30-39 ans
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,cat_aire_urbaine,Agent_27,Aire urbaine de Paris
3,3,3,2,2,mistral-nemo:12b,data_VTC_survey,poids_redressement,Agent_27,Je pèse 65 kg.
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,genre,Agent_28,Un homme
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,genre_autre,Agent_28,Champ texte libre — précision du genre si la réponse à 'genre' est 'Autre'.
3,3,5,2,4,mistral-nemo:12b,data_VTC_survey,age,Agent_28,Valeur entière en années révolues (ex. : 34).
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,diplome,Agent_28,Bac + 3 (Licence)
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,diplome_autre,Agent_28,Champ texte libre — précision du diplôme si la réponse à 'diplome' est 'Autre'.
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,situation_professionnelle,Agent_28,Actif.ve à temps plein (+32 h / semaine)
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,csp,Agent_28,Employé.e
4,4,4,2,4,mistral-nemo:12b,data_VTC_survey,compo_menage,Agent_28,En colocation
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,compo_menage_autre,Agent_28,Champ texte libre — précision de la composition du ménage si la réponse à 'compo_menage' est 'Autre'.
3,3,3,2,2,mistral-nemo:12b,data_VTC_survey,nb_pers_menage,Agent_28,Valeur entière positive ≥ 1
3,3,2,3,2,mistral-nemo:12b,data_VTC_survey,nb_enfants_menage,Agent_28,Valeur entière positive ou nulle (0 si aucun enfant). Doit être ≤ nb_pers_menage.
3,3,2,3,2,mistral-nemo:12b,data_VTC_survey,nb_enfants_menage_14,Agent_28,Valeur entière positive ou nulle (0 si aucun). Doit être ≤ nb_enfants_menage.
3,3,4,2,3,mistral-nemo:12b,data_VTC_survey,date_der_dep_vtc,Agent_28,Il y a plus de 12 mois
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,der_dep_vtc_agglo_res_on,Agent_28,Non
4,4,5,2,4,mistral-nemo:12b,data_VTC_survey,agglo_der_dep,Agent_28,Agglomération bordelaise
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,agglo_der_dep_autre,Agent_28,Champ texte libre — nom de la ville ou agglomération si la réponse à 'agglo_der_dep' est 'Ailleurs en France'.
2,4,5,2,3,mistral-nemo:12b,data_VTC_survey,app_der_dep_vtc_on,Agent_28,Je ne sais plus
2,4,4,2,3,mistral-nemo:12b,data_VTC_survey,app_der_dep_vtc,Agent_28,Uber
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,app_der_dep_vtc_autre,Agent_28,Champ texte libre — nom de l'application VTC si la réponse à 'app_der_dep_vtc' est 'Autre'.
3,3,3,2,2,mistral-nemo:12b,data_VTC_survey,prix_estime_trajet_vtc_20min,Agent_28,Valeur numérique en euros (€)
3,4,5,2,4,mistral-nemo:12b,data_VTC_survey,avis_prix_estime_trajet_vtc_20min,Agent_28,Adéquat
3,3,3,2,2,mistral-nemo:12b,data_VTC_survey,prix_estime_trajet_taxi_20min,Agent_28,Valeur numérique en euros (€)
3,4,5,2,3,mistral-nemo:12b,data_VTC_survey,avis_prix_estime_trajet_taxi_20min,Agent_28,Adéquat
3,4,4,2,4,mistral-nemo:12b,data_VTC_survey,nb_voitures,Agent_28,2
