accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_47,PAR BUS STACY
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_47,PETIT MARCHE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_47,MARGERITTE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_47,JOUVENCE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_47,UNIVERSITE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_47,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_47,PAR BUS STACY
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_47,JOUVENCE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_47,ARRET BUS
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_47,UNIVERSITE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_47,CHU
3,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_47,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_47,PAR BUS AGENCE INTERURBAIN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_47,JOUVENCE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_47,JOUVENCE
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_47,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_47,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_47,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_47,30 60 MIN
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_47,1200.0
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_47,COURSES
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_47,nan
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_47,ENTRE 18 ET 25 ANS
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_47,MOINS DE 30 000
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_47,HOMME
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_48,YAOUNDE
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_48,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_48,ABIT
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_48,ENTREE DES GUERRES
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_48,AFANOYA
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_48,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_48,AUCUN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_48,ENTREE MARIE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_48,AFANOYA
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_48,PAR BUS STACY
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_48,SAA CENTRE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_48,10 E ARRET
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_48,CARREAU MEEC
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_48,AVANT LE PONT
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_48,OUI
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_48,PAR BUS AGENCE INTERURBAIN
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_48,BARRIERE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_48,PONT
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_48,AHALA
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_48,ENTREE DECHARGE NKOL FOULOU
3,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_48,OUI
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_48,PAR BUS STACY
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_48,NKOL FOULOU
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_48,10 IEME ARRET
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_48,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_48,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_48,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_48,15 30 MIN
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_48,200.0
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_48,VISITE FAMILLE
2,4,5,3,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_48,REUNION FAMILIALE
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_48,MOINS DE 18 ANS
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_48,MOINS DE 30 000
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_48,FEMME
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_49,YAOUNDE
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_49,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_49,MVOG ADA
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_49,DERRIERE HOTEL LE LYS
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_49,nan
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_49,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_49,ETOUG EBE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_49,ENTREE HYSANCAN
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_49,NOMAYOS
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_49,PAR BUS STACY
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_49,2 CHEVEAU
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_49,GARAGE CHEVEAU
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_49,CENTRE VILLE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_49,CENTRE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_49,OUI
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_49,PAR BUS STACY
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_49,MVOG MBI
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_49,AVENUE KENNEDY
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_49,MVOG ADA
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_49,MVOG ATANGANA MBALLA
3,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_49,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_49,PAR BUS STACY
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_49,MVOG ADA
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_49,COLLEGE LA GAIETE
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_49,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_49,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_49,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_49,30 60 MIN
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_49,2000.0
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_49,TRAVAIL
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_49,nan
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_49,ENTRE 18 ET 25 ANS
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_49,MOINS DE 30 000
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_49,FEMME
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_50,YAOUNDE
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_50,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_50,MENDONG
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_50,DERRIERE LE GARAGE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_50,AFANOYA
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_50,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_50,GODIMANE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_50,DERRIERE EGLISE MEEC
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_50,AFANOYA
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_50,PAR TAXI
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_50,DERRIERE LE CAMP
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_50,DEVANT LEBRASERI
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_50,CARREFOURMVAN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_50,CARREFOURDES CARREAUX
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_50,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_50,PAR BUS STACY
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_50,MENDONG
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_50,MENDONG
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_50,PALAIS DES SPORTS
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_50,GENERAL
3,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_50,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_50,PAR TAXI
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_50,nan
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_50,GARE VOYAGEUR DE YAOUNDE
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_50,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_50,MOINS DE 5 MIN
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_50,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_50,30 60 MIN
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_50,2000.0
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_50,SPORTIVES
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_50,nan
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_50,ENTRE 26 ET 35 ANS
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_50,ENTRE 30 001 ET 100 000
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_50,HOMME
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_51,YAOUNDE
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_51,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_51,ETOA MEKI
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_51,DESCENTE SANCTUAIRE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_51,AFANOYA
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_51,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_51,CARREFOUR MEEC
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_51,10 IEME ARRET
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_51,AFANOYA
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_51,PAR BUS AGENCE INTERURBAIN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_51,BARRIERE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_51,APRES BARRIERE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_51,B A RRIERE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_51,CENTR A L
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_51,OUI
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_51,PAR TAXI
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_51,A B0NAS
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_51,0MPHINE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_51,CENTRE VILLE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_51,GARE ROUTIERE
3,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_51,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_51,PAR BUS STACY
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_51,CENTRE VILLE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_51,CITEU
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_51,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_51,MOINS DE 5 MIN
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_51,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_51,30 60 MIN
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_51,350.0
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_51,TRAVAIL
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_51,nan
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_51,ENTRE 26 ET 35 ANS
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_51,ENTRE 30 001 ET 100 000
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_51,FEMME
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_52,YAOUNDE
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_52,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_52,NKOZOA
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_52,CAMPOST
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_52,nan
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_52,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_52,MENDONG
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_52,ECOLE DE GEURE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_52,nan
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_52,PAR BUS AGENCE INTERURBAIN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_52,ENTREE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_52,ENTREE IBI
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_52,NANKOLO
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_52,NIKI
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_52,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_52,PAR BUS STACY
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_52,NKOLODOM
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_52,TERMINUS
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_52,UNIVERSITE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_52,CITE U
3,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_52,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_52,PAR BUS AGENCE INTERURBAIN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_52,PONT DE LA GARE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_52,CARREFOUR
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_52,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_52,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_52,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_52,30 60 MIN
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_52,850.0
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_52,COURSES
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_52,nan
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_52,ENTRE 18 ET 25 ANS
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_52,ENTRE 300 001 ET 500 000
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_52,HOMME
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_53,YAOUNDE
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_53,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_53,NKOZOA
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_53,MESSAME NDONGO
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_53,AFANOYA
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_53,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_53,ELIG EFFA
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_53,MINISTERE DES POSTE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_53,AFANOYA
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_53,PAR BUS AGENCE INTERURBAIN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_53,NKOAB A NG
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_53,10 E ARRET
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_53,NKOZOA
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_53,DIXIEME ARRET
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_53,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_53,PAR BUS STACY
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_53,CENTRE ADMINISTRATIF
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_53,CENTRE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_53,CENTRE VILLE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_53,CENTRE VILLE
3,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_53,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_53,PAR TAXI
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_53,POST CENTRALE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_53,TAXI
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_53,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_53,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_53,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_53,30 60 MIN
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_53,3500.0
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_53,SPORTIVES
2,4,5,3,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_53,SPORT ET VISITE AMICALE
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_53,ENTRE 18 ET 25 ANS
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_53,ENTRE 300 001 ET 500 000
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_53,HOMME
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_54,YAOUNDE
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_54,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_54,TONGOLO
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_54,BIRNE FONTAINE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_54,nan
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_54,UN QUARTIER DE LA VILLE DE YAOUNDE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_54,nan
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_54,AMASIA
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_54,nan
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_54,A PIED
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_54,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_54,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_54,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_54,nan
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_54,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_54,A PIED
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_54,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_54,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_54,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_54,nan
3,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_54,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_54,A PIED
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_54,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_54,nan
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_54,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_54,MOINS DE 5 MIN
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_54,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_54,MOINS DE 15 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_54,500.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_54,COURSES
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_54,nan
